Datetime,AAPL_Volume,AMZN_Volume,GOOG_Volume,META_Volume,NFLX_Volume
2023-02-10 11:36:00-05:00,66979.0,121479.0,60575.0,57215.0,7891.0
2023-02-10 11:37:00-05:00,75408.0,92452.0,91509.0,35409.0,11027.0
2023-02-10 11:38:00-05:00,62719.0,90577.0,87207.0,49646.0,10583.0
2023-02-10 11:39:00-05:00,47483.0,137211.0,73268.0,37452.0,9079.0
2023-02-10 11:40:00-05:00,50661.0,79852.0,205786.0,33277.0,9263.0
2023-02-10 11:41:00-05:00,40076.0,88268.0,99522.0,48278.0,7161.0
2023-02-10 11:42:00-05:00,68026.0,76236.0,82076.0,55627.0,9003.0
2023-02-10 11:43:00-05:00,47161.0,67379.0,98417.0,47976.0,10327.0
2023-02-10 11:44:00-05:00,86040.0,79380.0,42394.0,26408.0,8842.0
2023-02-10 11:45:00-05:00,63330.0,78307.0,66869.0,54339.0,7093.0
2023-02-10 11:46:00-05:00,147012.0,79926.0,67447.0,30867.0,5565.0
2023-02-10 11:47:00-05:00,98926.0,82101.0,46614.0,28551.0,6006.0
2023-02-10 11:48:00-05:00,107803.0,112541.0,64806.0,35090.0,5898.0
2023-02-10 11:49:00-05:00,100862.0,127879.0,72242.0,50286.0,9976.0
2023-02-10 11:50:00-05:00,58746.0,110331.0,54117.0,40388.0,3955.0
2023-02-10 11:51:00-05:00,56703.0,68801.0,58726.0,36902.0,7138.0
2023-02-10 11:52:00-05:00,41709.0,76942.0,66279.0,37847.0,10172.0
2023-02-10 11:53:00-05:00,42354.0,122536.0,44916.0,33148.0,7959.0
2023-02-10 11:54:00-05:00,76966.0,70991.0,45836.0,34520.0,6454.0
2023-02-10 11:55:00-05:00,43831.0,74939.0,140504.0,31424.0,7997.0
2023-02-10 11:56:00-05:00,67173.0,124303.0,70048.0,61970.0,16207.0
2023-02-10 11:57:00-05:00,92309.0,92054.0,98731.0,45692.0,26757.0
2023-02-10 11:58:00-05:00,766658.0,677115.0,118319.0,64228.0,6643.0
2023-02-10 11:59:00-05:00,57237.0,217860.0,73283.0,67886.0,11312.0
2023-02-10 12:00:00-05:00,68618.0,188740.0,139128.0,98767.0,25467.0
2023-02-10 12:01:00-05:00,67567.0,117046.0,40537.0,74083.0,8842.0
2023-02-10 12:02:00-05:00,61512.0,78753.0,67230.0,61290.0,22497.0
2023-02-10 12:03:00-05:00,71937.0,262792.0,88671.0,139057.0,27563.0
2023-02-10 12:04:00-05:00,102200.0,265655.0,99141.0,94642.0,23286.0
2023-02-10 12:05:00-05:00,68234.0,178074.0,44941.0,87222.0,21685.0
2023-02-10 12:06:00-05:00,96658.0,173514.0,70171.0,54212.0,12611.0
2023-02-10 12:07:00-05:00,83715.0,116764.0,60619.0,44911.0,10496.0
2023-02-10 12:08:00-05:00,51017.0,115434.0,69425.0,46215.0,15097.0
2023-02-10 12:09:00-05:00,57026.0,113017.0,132821.0,59018.0,13480.0
2023-02-10 12:10:00-05:00,64705.0,146493.0,114327.0,75164.0,17008.0
2023-02-10 12:11:00-05:00,52795.0,113821.0,110061.0,103872.0,24089.0
2023-02-10 12:12:00-05:00,52754.0,113494.0,64109.0,105910.0,18117.0
2023-02-10 12:13:00-05:00,210742.0,219134.0,83491.0,102571.0,25659.0
2023-02-10 12:14:00-05:00,62426.0,95224.0,54374.0,57899.0,8931.0
2023-02-10 12:15:00-05:00,128617.0,137371.0,52311.0,75630.0,6668.0
2023-02-10 12:16:00-05:00,82113.0,219572.0,71273.0,68554.0,8532.0
2023-02-10 12:17:00-05:00,75099.0,68218.0,61217.0,37702.0,7319.0
2023-02-10 12:18:00-05:00,76055.0,141308.0,67585.0,63894.0,20047.0
2023-02-10 12:19:00-05:00,66401.0,124222.0,64234.0,78593.0,16015.0
2023-02-10 12:20:00-05:00,122913.0,110155.0,63666.0,97159.0,11999.0
2023-02-10 12:21:00-05:00,80086.0,123786.0,101718.0,103084.0,22435.0
2023-02-10 12:22:00-05:00,63030.0,105912.0,48540.0,51034.0,15732.0
2023-02-10 12:23:00-05:00,76739.0,110239.0,83348.0,71578.0,16570.0
2023-02-10 12:24:00-05:00,119259.0,66790.0,52682.0,53375.0,5306.0
2023-02-10 12:25:00-05:00,77717.0,68659.0,85933.0,38966.0,7469.0
2023-02-10 12:26:00-05:00,49886.0,46636.0,79145.0,85163.0,9513.0
2023-02-10 12:27:00-05:00,77420.0,109642.0,309474.0,47155.0,7383.0
2023-02-10 12:28:00-05:00,100841.0,91397.0,104229.0,40122.0,2909.0
2023-02-10 12:29:00-05:00,58134.0,63235.0,170405.0,42828.0,7090.0
2023-02-10 12:30:00-05:00,37687.0,52609.0,72059.0,37068.0,9584.0
2023-02-10 12:31:00-05:00,179822.0,188277.0,150387.0,78257.0,29674.0
2023-02-10 12:32:00-05:00,72996.0,144120.0,84964.0,34099.0,6162.0
2023-02-10 12:33:00-05:00,69989.0,89084.0,217523.0,32254.0,7136.0
2023-02-10 12:34:00-05:00,68026.0,95420.0,99786.0,36722.0,11302.0
2023-02-10 12:35:00-05:00,58225.0,53753.0,82972.0,34233.0,10608.0
2023-02-10 12:36:00-05:00,68290.0,72276.0,62161.0,33426.0,10380.0
2023-02-10 12:37:00-05:00,67187.0,66390.0,59063.0,65245.0,9119.0
2023-02-10 12:38:00-05:00,65717.0,76185.0,64556.0,45883.0,4129.0
2023-02-10 12:39:00-05:00,49698.0,50447.0,39427.0,38535.0,1745.0
2023-02-10 12:40:00-05:00,52613.0,63381.0,45504.0,38199.0,6650.0
2023-02-10 12:41:00-05:00,68150.0,92915.0,33796.0,43838.0,16362.0
2023-02-10 12:42:00-05:00,105945.0,128010.0,72910.0,75266.0,16883.0
2023-02-10 12:43:00-05:00,82778.0,56477.0,53311.0,33819.0,9459.0
2023-02-10 12:44:00-05:00,76123.0,56282.0,54432.0,25640.0,9360.0
2023-02-10 12:45:00-05:00,18817.0,124343.0,34311.0,48685.0,4354.0
2023-02-10 12:46:00-05:00,42299.0,70069.0,40037.0,34231.0,5960.0
2023-02-10 12:47:00-05:00,52376.0,145427.0,49553.0,38005.0,7103.0
2023-02-10 12:48:00-05:00,66252.0,91131.0,52620.0,36412.0,3579.0
2023-02-10 12:49:00-05:00,43278.0,54374.0,90981.0,27798.0,6994.0
2023-02-10 12:50:00-05:00,29362.0,68888.0,27478.0,12466.0,2226.0
2023-02-10 12:51:00-05:00,68592.0,115869.0,72227.0,58771.0,5186.0
2023-02-10 12:52:00-05:00,38487.0,63291.0,59953.0,41048.0,5828.0
2023-02-10 12:53:00-05:00,53632.0,72607.0,49332.0,48366.0,9739.0
2023-02-10 12:54:00-05:00,42002.0,68639.0,44246.0,29893.0,9705.0
2023-02-10 12:55:00-05:00,94020.0,98901.0,68539.0,47196.0,12650.0
2023-02-10 12:56:00-05:00,105323.0,118916.0,80002.0,109538.0,7030.0
2023-02-10 12:57:00-05:00,71920.0,88898.0,51592.0,37862.0,3671.0
2023-02-10 12:58:00-05:00,46258.0,60331.0,53759.0,36360.0,5451.0
2023-02-10 12:59:00-05:00,85157.0,89812.0,78971.0,39333.0,3222.0
2023-02-10 13:00:00-05:00,126984.0,196678.0,58382.0,61852.0,11521.0
2023-02-10 13:01:00-05:00,99082.0,88508.0,73212.0,59171.0,12460.0
2023-02-10 13:02:00-05:00,86489.0,81560.0,65497.0,34464.0,9982.0
2023-02-10 13:03:00-05:00,91624.0,65231.0,57093.0,21793.0,8557.0
2023-02-10 13:04:00-05:00,60946.0,78651.0,40993.0,30643.0,2241.0
2023-02-10 13:05:00-05:00,88339.0,60804.0,53686.0,33629.0,5633.0
2023-02-10 13:06:00-05:00,64680.0,107113.0,70525.0,28846.0,6145.0
2023-02-10 13:07:00-05:00,62226.0,95002.0,78550.0,35506.0,3580.0
2023-02-10 13:08:00-05:00,55166.0,71704.0,85576.0,33593.0,12295.0
2023-02-10 13:09:00-05:00,35812.0,74799.0,76072.0,27024.0,7552.0
2023-02-10 13:10:00-05:00,65272.0,62040.0,74031.0,24411.0,9645.0
2023-02-10 13:11:00-05:00,77432.0,60888.0,46260.0,22706.0,2994.0
2023-02-10 13:12:00-05:00,64086.0,57538.0,67220.0,20221.0,4022.0
2023-02-10 13:13:00-05:00,106821.0,79183.0,64468.0,28856.0,4042.0
2023-02-10 13:14:00-05:00,48898.0,68415.0,56412.0,24948.0,12074.0
2023-02-10 13:15:00-05:00,140479.0,156965.0,175923.0,39773.0,14231.0
2023-02-10 13:16:00-05:00,93089.0,94292.0,77428.0,59990.0,12777.0
2023-02-10 13:17:00-05:00,58783.0,120542.0,90449.0,40026.0,17524.0
2023-02-10 13:18:00-05:00,63569.0,96493.0,52991.0,24773.0,9432.0
2023-02-10 13:19:00-05:00,177492.0,138681.0,71978.0,89044.0,9110.0
2023-02-10 13:20:00-05:00,277191.0,157146.0,141542.0,58633.0,35976.0
2023-02-10 13:21:00-05:00,127877.0,100637.0,95411.0,36413.0,19720.0
2023-02-10 13:22:00-05:00,131792.0,71820.0,65684.0,71581.0,7470.0
2023-02-10 13:23:00-05:00,107306.0,86871.0,67131.0,36613.0,13032.0
2023-02-10 13:24:00-05:00,104852.0,110591.0,70171.0,56022.0,22494.0
2023-02-10 13:25:00-05:00,93516.0,142494.0,101835.0,34501.0,21829.0
2023-02-10 13:26:00-05:00,77851.0,79765.0,79583.0,30114.0,13317.0
2023-02-10 13:27:00-05:00,66067.0,78177.0,97427.0,23141.0,4992.0
2023-02-10 13:28:00-05:00,86214.0,65687.0,74710.0,25622.0,8796.0
2023-02-10 13:29:00-05:00,74706.0,83406.0,77321.0,42488.0,6201.0
2023-02-10 13:30:00-05:00,97372.0,89971.0,78239.0,65344.0,21631.0
2023-02-10 13:31:00-05:00,80630.0,63331.0,51576.0,47244.0,13283.0
2023-02-10 13:32:00-05:00,60150.0,58854.0,48473.0,36491.0,14381.0
2023-02-10 13:33:00-05:00,68884.0,98096.0,53993.0,46045.0,6946.0
2023-02-10 13:34:00-05:00,54949.0,50263.0,38342.0,44450.0,11640.0
2023-02-10 13:35:00-05:00,74650.0,62790.0,64716.0,53712.0,22181.0
2023-02-10 13:36:00-05:00,71915.0,58961.0,46443.0,36893.0,26657.0
2023-02-10 13:37:00-05:00,58273.0,66270.0,43038.0,43378.0,7105.0
2023-02-10 13:38:00-05:00,56704.0,43172.0,53035.0,40886.0,1838.0
2023-02-10 13:39:00-05:00,72761.0,78938.0,45117.0,26284.0,6365.0
2023-02-10 13:40:00-05:00,43800.0,59281.0,42716.0,33415.0,19745.0
2023-02-10 13:41:00-05:00,91172.0,37062.0,65056.0,16998.0,10009.0
2023-02-10 13:42:00-05:00,210048.0,161821.0,106524.0,38247.0,11134.0
2023-02-10 13:43:00-05:00,95519.0,60706.0,61237.0,41180.0,25610.0
2023-02-10 13:44:00-05:00,49692.0,46156.0,53642.0,38458.0,11182.0
2023-02-10 13:45:00-05:00,62003.0,48215.0,46936.0,31370.0,7847.0
2023-02-10 13:46:00-05:00,63438.0,67002.0,37778.0,31852.0,5676.0
2023-02-10 13:47:00-05:00,72509.0,83322.0,93264.0,27701.0,1343.0
2023-02-10 13:48:00-05:00,73820.0,78967.0,63571.0,51060.0,3824.0
2023-02-10 13:49:00-05:00,47210.0,52518.0,42701.0,43563.0,11276.0
2023-02-10 13:50:00-05:00,70427.0,59179.0,44086.0,38431.0,4803.0
2023-02-10 13:51:00-05:00,62900.0,85287.0,36759.0,31017.0,4972.0
2023-02-10 13:52:00-05:00,193781.0,79451.0,49622.0,41742.0,7793.0
2023-02-10 13:53:00-05:00,51247.0,81631.0,65528.0,33498.0,17755.0
2023-02-10 13:54:00-05:00,47317.0,65474.0,56402.0,65112.0,9686.0
2023-02-10 13:55:00-05:00,60318.0,71725.0,45568.0,31478.0,17754.0
2023-02-10 13:56:00-05:00,131497.0,61309.0,47776.0,41830.0,7156.0
2023-02-10 13:57:00-05:00,78786.0,94337.0,44891.0,37159.0,13333.0
2023-02-10 13:58:00-05:00,53875.0,44526.0,31085.0,32679.0,6793.0
2023-02-10 13:59:00-05:00,43884.0,43295.0,35709.0,18829.0,2542.0
2023-02-10 14:00:00-05:00,95186.0,30426.0,54477.0,38480.0,2459.0
2023-02-10 14:01:00-05:00,73724.0,128150.0,48592.0,62400.0,4370.0
2023-02-10 14:02:00-05:00,111485.0,112667.0,93431.0,92350.0,7710.0
2023-02-10 14:03:00-05:00,56445.0,58509.0,45529.0,31074.0,2879.0
2023-02-10 14:04:00-05:00,72523.0,84220.0,129858.0,37964.0,15506.0
2023-02-10 14:05:00-05:00,59065.0,36379.0,43980.0,41705.0,9371.0
2023-02-10 14:06:00-05:00,66633.0,44515.0,54941.0,68810.0,4758.0
2023-02-10 14:07:00-05:00,72183.0,49438.0,80643.0,67681.0,12005.0
2023-02-10 14:08:00-05:00,40586.0,73946.0,45654.0,29322.0,5285.0
2023-02-10 14:09:00-05:00,45597.0,42396.0,36525.0,40451.0,9962.0
2023-02-10 14:10:00-05:00,113623.0,59375.0,39225.0,36966.0,6381.0
2023-02-10 14:11:00-05:00,60425.0,57426.0,67043.0,38228.0,12821.0
2023-02-10 14:12:00-05:00,355721.0,71272.0,68162.0,40664.0,11698.0
2023-02-10 14:13:00-05:00,50093.0,89829.0,86642.0,40300.0,9297.0
2023-02-10 14:14:00-05:00,65439.0,105579.0,72495.0,56060.0,11416.0
2023-02-10 14:15:00-05:00,67331.0,168526.0,63726.0,47432.0,8485.0
2023-02-10 14:16:00-05:00,54016.0,56448.0,47666.0,36235.0,10244.0
2023-02-10 14:17:00-05:00,58210.0,46255.0,65025.0,54654.0,11217.0
2023-02-10 14:18:00-05:00,119412.0,99226.0,73296.0,65716.0,12832.0
2023-02-10 14:19:00-05:00,58062.0,79895.0,54935.0,50057.0,7836.0
2023-02-10 14:20:00-05:00,81778.0,64486.0,75751.0,85427.0,4224.0
2023-02-10 14:21:00-05:00,63329.0,66485.0,63209.0,42825.0,9470.0
2023-02-10 14:22:00-05:00,52185.0,32802.0,44542.0,51239.0,5686.0
2023-02-10 14:23:00-05:00,52050.0,52063.0,54270.0,70986.0,10775.0
2023-02-10 14:24:00-05:00,57663.0,43753.0,46907.0,71578.0,17134.0
2023-02-10 14:25:00-05:00,55063.0,94106.0,84490.0,72837.0,10953.0
2023-02-10 14:26:00-05:00,52771.0,94422.0,65094.0,86967.0,12412.0
2023-02-10 14:27:00-05:00,57358.0,70024.0,47741.0,137107.0,7244.0
2023-02-10 14:28:00-05:00,118468.0,93535.0,62524.0,67255.0,7735.0
2023-02-10 14:29:00-05:00,111091.0,67649.0,50520.0,44098.0,2905.0
2023-02-10 14:30:00-05:00,151086.0,183505.0,102252.0,66985.0,20432.0
2023-02-10 14:31:00-05:00,103737.0,87725.0,70114.0,56052.0,10299.0
2023-02-10 14:32:00-05:00,78139.0,104690.0,72794.0,75970.0,18710.0
2023-02-10 14:33:00-05:00,93615.0,92764.0,84445.0,82224.0,8990.0
2023-02-10 14:34:00-05:00,71819.0,111910.0,56875.0,48236.0,19292.0
2023-02-10 14:35:00-05:00,68072.0,145986.0,60956.0,63477.0,14636.0
2023-02-10 14:36:00-05:00,55334.0,43069.0,42731.0,42068.0,9132.0
2023-02-10 14:37:00-05:00,78413.0,73367.0,52543.0,43474.0,8566.0
2023-02-10 14:38:00-05:00,89603.0,98503.0,51615.0,28753.0,6870.0
2023-02-10 14:39:00-05:00,71061.0,110009.0,58577.0,36792.0,17318.0
2023-02-10 14:40:00-05:00,50220.0,64800.0,76477.0,39686.0,12621.0
2023-02-10 14:41:00-05:00,2565016.0,51770.0,60647.0,24544.0,42651.0
2023-02-10 14:42:00-05:00,97906.0,105087.0,94556.0,69030.0,30048.0
2023-02-10 14:43:00-05:00,64167.0,55055.0,78999.0,52649.0,14149.0
2023-02-10 14:44:00-05:00,63140.0,65071.0,82495.0,42595.0,14475.0
2023-02-10 14:45:00-05:00,58615.0,64688.0,51977.0,36051.0,10148.0
2023-02-10 14:46:00-05:00,2070949.0,46027.0,58041.0,108183.0,35064.0
2023-02-10 14:47:00-05:00,101057.0,57003.0,80256.0,62459.0,11229.0
2023-02-10 14:48:00-05:00,115402.0,90886.0,95707.0,134147.0,33783.0
2023-02-10 14:49:00-05:00,71721.0,93306.0,81260.0,75548.0,42682.0
2023-02-10 14:50:00-05:00,57185.0,101934.0,48290.0,83860.0,21433.0
2023-02-10 14:51:00-05:00,60011.0,93841.0,78153.0,64156.0,18832.0
2023-02-10 14:52:00-05:00,70134.0,91216.0,62193.0,33555.0,22186.0
2023-02-10 14:53:00-05:00,127368.0,111674.0,116516.0,49849.0,14206.0
2023-02-10 14:54:00-05:00,126351.0,183011.0,115203.0,64749.0,26592.0
2023-02-10 14:55:00-05:00,569861.0,83946.0,66140.0,37119.0,16536.0
2023-02-10 14:56:00-05:00,66881.0,65312.0,58983.0,56915.0,14579.0
2023-02-10 14:57:00-05:00,78861.0,66080.0,48440.0,43349.0,23337.0
2023-02-10 14:58:00-05:00,74179.0,73735.0,62381.0,52318.0,15717.0
2023-02-10 14:59:00-05:00,97501.0,43636.0,57352.0,55508.0,29806.0
2023-02-10 15:00:00-05:00,127192.0,86077.0,82430.0,90700.0,41361.0
2023-02-10 15:01:00-05:00,115866.0,54521.0,53050.0,64431.0,8641.0
2023-02-10 15:02:00-05:00,118683.0,108125.0,64801.0,66709.0,25554.0
2023-02-10 15:03:00-05:00,133786.0,96414.0,70089.0,90446.0,20085.0
2023-02-10 15:04:00-05:00,122119.0,81910.0,89945.0,59593.0,31699.0
2023-02-10 15:05:00-05:00,98208.0,74001.0,62343.0,62978.0,19613.0
2023-02-10 15:06:00-05:00,130924.0,71235.0,61604.0,47040.0,9013.0
2023-02-10 15:07:00-05:00,91872.0,81043.0,67073.0,52749.0,13721.0
2023-02-10 15:08:00-05:00,82180.0,77185.0,72855.0,49469.0,23830.0
2023-02-10 15:09:00-05:00,69388.0,46579.0,93453.0,61203.0,12029.0
2023-02-10 15:10:00-05:00,107596.0,68738.0,124626.0,54136.0,14339.0
2023-02-10 15:11:00-05:00,87656.0,90284.0,95488.0,35532.0,27166.0
2023-02-10 15:12:00-05:00,74468.0,109622.0,71932.0,52115.0,20423.0
2023-02-10 15:13:00-05:00,96680.0,104352.0,102112.0,69282.0,17341.0
2023-02-10 15:14:00-05:00,100377.0,74589.0,89452.0,41957.0,23744.0
2023-02-10 15:15:00-05:00,123185.0,97243.0,99000.0,70831.0,22446.0
2023-02-10 15:16:00-05:00,127993.0,96260.0,101243.0,74517.0,20347.0
2023-02-10 15:17:00-05:00,55413.0,88657.0,149408.0,66841.0,10037.0
2023-02-10 15:18:00-05:00,45580.0,63068.0,60246.0,78539.0,11029.0
2023-02-10 15:19:00-05:00,75168.0,78118.0,70887.0,71952.0,15906.0
2023-02-10 15:20:00-05:00,95330.0,55573.0,71268.0,73913.0,22990.0
2023-02-10 15:21:00-05:00,59887.0,72354.0,81973.0,49742.0,36831.0
2023-02-10 15:22:00-05:00,73979.0,86701.0,76552.0,66353.0,24138.0
2023-02-10 15:23:00-05:00,47889.0,57960.0,51882.0,56426.0,13466.0
2023-02-10 15:24:00-05:00,68029.0,98651.0,96019.0,136034.0,15203.0
2023-02-10 15:25:00-05:00,73707.0,93792.0,60521.0,67304.0,13001.0
2023-02-10 15:26:00-05:00,79069.0,124894.0,92811.0,59709.0,7307.0
2023-02-10 15:27:00-05:00,51477.0,63969.0,106802.0,62835.0,13731.0
2023-02-10 15:28:00-05:00,81523.0,53674.0,73996.0,45506.0,12057.0
2023-02-10 15:29:00-05:00,82366.0,92807.0,77459.0,64230.0,15455.0
2023-02-10 15:30:00-05:00,147997.0,103859.0,111922.0,62549.0,17045.0
2023-02-10 15:31:00-05:00,102650.0,97198.0,135912.0,54967.0,34256.0
2023-02-10 15:32:00-05:00,80236.0,70395.0,108604.0,110353.0,18188.0
2023-02-10 15:33:00-05:00,116686.0,75120.0,111781.0,82968.0,15761.0
2023-02-10 15:34:00-05:00,111136.0,131032.0,110287.0,86457.0,12822.0
2023-02-10 15:35:00-05:00,111348.0,89959.0,88235.0,64195.0,15457.0
2023-02-10 15:36:00-05:00,82965.0,72660.0,92534.0,56713.0,14660.0
2023-02-10 15:37:00-05:00,143863.0,133263.0,142890.0,66252.0,21679.0
2023-02-10 15:38:00-05:00,125530.0,129120.0,159704.0,66720.0,17779.0
2023-02-10 15:39:00-05:00,116433.0,91119.0,90784.0,41028.0,15159.0
2023-02-10 15:40:00-05:00,115522.0,104114.0,81004.0,88303.0,28293.0
2023-02-10 15:41:00-05:00,139850.0,128538.0,136887.0,98183.0,21766.0
2023-02-10 15:42:00-05:00,48062.0,113503.0,134734.0,70723.0,33859.0
2023-02-10 15:43:00-05:00,88526.0,105215.0,108427.0,64237.0,18067.0
2023-02-10 15:44:00-05:00,171401.0,132207.0,126548.0,56836.0,37727.0
2023-02-10 15:45:00-05:00,172874.0,152908.0,220551.0,62609.0,29444.0
2023-02-10 15:46:00-05:00,171276.0,165306.0,145581.0,69258.0,32226.0
2023-02-10 15:47:00-05:00,156586.0,130255.0,111106.0,57809.0,46584.0
2023-02-10 15:48:00-05:00,211110.0,137203.0,117261.0,81154.0,50189.0
2023-02-10 15:49:00-05:00,122629.0,180616.0,210905.0,78269.0,57913.0
2023-02-10 15:50:00-05:00,243977.0,232374.0,287198.0,97964.0,55254.0
2023-02-10 15:51:00-05:00,207367.0,199185.0,256928.0,130279.0,50949.0
2023-02-10 15:52:00-05:00,168573.0,135149.0,220290.0,87287.0,38229.0
2023-02-10 15:53:00-05:00,257607.0,155375.0,255817.0,108598.0,69335.0
2023-02-10 15:54:00-05:00,311601.0,170070.0,281140.0,107042.0,98317.0
2023-02-10 15:55:00-05:00,252636.0,365709.0,267934.0,106398.0,63434.0
2023-02-10 15:56:00-05:00,275011.0,230902.0,266659.0,112950.0,72206.0
2023-02-10 15:57:00-05:00,342197.0,278955.0,314274.0,110251.0,64358.0
2023-02-10 15:58:00-05:00,341470.0,307925.0,346215.0,165183.0,80987.0
2023-02-10 15:59:00-05:00,536789.0,606329.0,683253.0,251709.0,322194.0
2023-02-10 16:00:00-05:00,7353554.0,5125865.0,3568366.0,2433592.0,637179.0
2023-02-10 16:01:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:02:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:03:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:04:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:05:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:06:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:07:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:08:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:09:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:10:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:11:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:12:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:13:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:14:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:15:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:16:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:17:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:18:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:19:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:20:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:21:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:22:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:23:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:24:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:25:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:26:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:27:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:28:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:29:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:30:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:31:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:32:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:33:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:34:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:35:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:36:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:37:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:38:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:39:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:40:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:41:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:42:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:43:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:44:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:45:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:46:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:47:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:48:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:49:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:50:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:51:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:52:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:53:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:54:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:55:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:56:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:57:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:58:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 16:59:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:00:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:01:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:02:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:03:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:04:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:05:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:06:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:07:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:08:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:09:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:10:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:11:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:12:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:13:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:14:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:15:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-02-10 17:16:00-05:00,0.0,0.0,0.0,0.0,0.0
