Datetime,AAPL,AMD,AMZN,GOOG,META,MSFT,NVDA,TSLA,TSM
2022-12-01 11:30:00-05:00,147.8249969482422,76.95999908447266,96.29000091552734,101.44999694824219,119.51499938964844,252.89999389648438,169.52000427246094,194.69000244140625,82.06999969482422
2022-12-01 11:45:00-05:00,148.00990295410156,77.21499633789062,96.45999908447266,101.7699966430664,119.62000274658203,253.41000366210938,170.5800018310547,195.7899932861328,82.2699966430664
2022-12-01 12:00:00-05:00,147.64999389648438,77.0199966430664,96.19999694824219,101.51000213623047,119.7300033569336,253.19000244140625,170.60000610351562,194.5800018310547,82.22820281982422
2022-12-01 12:15:00-05:00,147.3000030517578,76.72000122070312,95.94999694824219,101.13999938964844,119.28759765625,252.9398956298828,170.1300048828125,194.1999969482422,82.05919647216797
2022-12-01 12:30:00-05:00,147.5500030517578,77.04940032958984,96.19999694824219,101.4800033569336,119.93000030517578,253.85000610351562,171.08999633789062,194.63999938964844,82.2699966430664
2022-12-01 12:45:00-05:00,147.77999877929688,76.86000061035156,95.91999816894531,101.51499938964844,120.23169708251953,254.05999755859375,171.02999877929688,194.5399932861328,82.31500244140625
2022-12-01 13:00:00-05:00,147.9149932861328,76.76499938964844,95.94000244140625,101.70500183105469,119.98999786376953,254.32000732421875,171.10000610351562,195.0417938232422,82.37999725341797
2022-12-01 13:15:00-05:00,148.2700958251953,76.94010162353516,95.9749984741211,101.66500091552734,120.26000213623047,254.97000122070312,171.92999267578125,195.8800048828125,82.58999633789062
2022-12-01 13:30:00-05:00,147.91000366210938,76.77999877929688,95.66999816894531,101.42500305175781,120.0,253.92999267578125,171.3699951171875,194.86000061035156,82.54000091552734
2022-12-01 13:45:00-05:00,148.3000030517578,77.16059875488281,95.63200378417969,101.58000183105469,120.37000274658203,254.5500030517578,172.27999877929688,195.0,82.81999969482422
2022-12-01 14:00:00-05:00,148.1999969482422,76.95999908447266,95.75499725341797,101.45999908447266,120.16000366210938,254.43260192871094,171.97999572753906,195.10000610351562,82.77999877929688
2022-12-01 14:15:00-05:00,148.27499389648438,77.0999984741211,95.57499694824219,101.51000213623047,120.10199737548828,254.6300048828125,171.58230590820312,194.80499267578125,82.91719818115234
2022-12-01 14:30:00-05:00,148.55059814453125,77.29499816894531,95.36219787597656,101.6500015258789,120.04000091552734,255.14999389648438,171.65159606933594,194.72000122070312,82.9000015258789
2022-12-01 14:45:00-05:00,148.4499969482422,77.1500015258789,95.37999725341797,101.47010040283203,120.18000030517578,255.24000549316406,171.5500030517578,193.97999572753906,82.81500244140625
2022-12-01 15:00:00-05:00,148.83999633789062,77.46440124511719,95.51499938964844,101.66000366210938,120.80000305175781,255.8260955810547,172.16000366210938,194.47999572753906,82.80999755859375
2022-12-01 15:15:00-05:00,148.58999633789062,77.45999908447266,95.37999725341797,101.58000183105469,120.80000305175781,255.4149932861328,172.1999969482422,194.1658935546875,82.91000366210938
2022-12-01 15:30:00-05:00,148.33999633789062,77.42500305175781,95.25499725341797,101.5199966430664,120.41999816894531,255.3000030517578,172.05999755859375,193.6999969482422,82.81999969482422
2022-12-01 15:45:00-05:00,148.99000549316406,77.6500015258789,95.72000122070312,101.83000183105469,120.76000213623047,256.04998779296875,172.4600067138672,194.9199981689453,82.98999786376953
2022-12-01 16:00:00-05:00,148.33,77.49,95.43,101.28,120.44,254.71,171.35,194.8,82.68
2022-12-01 16:15:00-05:00,148.23,77.165,95.37,101.2,120.42,254.32,170.49,194.75,82.66
2022-12-01 16:30:00-05:00,148.13,76.98,95.33,101.18,120.5398,254.41,170.05,194.99,82.65
2022-12-01 16:45:00-05:00,148.19,76.8,95.34,101.15,120.53,254.36,170.21,195.14,82.67
2022-12-01 17:00:00-05:00,148.2,76.51,95.33,101.055,120.52,254.41,169.76,194.95,82.6
2022-12-01 17:15:00-05:00,148.16,76.5,95.28,101.06,120.44,254.3107,169.76,194.83,82.5775
2022-12-01 17:30:00-05:00,148.14,76.56,95.2,101.09,120.44,254.43,169.88,194.82,82.61
2022-12-01 17:45:00-05:00,148.235,76.5253,95.21,101.2,120.495,254.36,170.2541,194.88,82.62
2022-12-01 18:00:00-05:00,148.2,76.6,95.22,101.12,120.45,254.27,170.33,194.81,82.5
2022-12-01 18:15:00-05:00,148.065,76.67,95.24,101.11,120.44,254.5,170.48,194.7,82.71
2022-12-01 18:30:00-05:00,148.03,76.73,95.22,101.05,120.31,254.4,170.21,194.78,82.55
2022-12-01 18:45:00-05:00,148.05,76.78,95.34,101.09,120.375,254.45,170.3,194.67,82.55
2022-12-02 04:00:00-05:00,147.92,76.55,95.92,100.7,119.81,254.11,169.86,194.07,82.59
2022-12-02 04:15:00-05:00,148.08,76.64,95.54,100.74,120.0,254.24,170.1,193.33,82.39
2022-12-02 04:30:00-05:00,148.2,76.72,95.56,100.95,120.21,254.28,169.87,194.15,82.43
2022-12-02 04:45:00-05:00,148.21,76.76,95.56,100.99,120.04,254.36,169.75,194.37,82.42
2022-12-02 05:00:00-05:00,148.38,76.89,95.59,101.24,120.11,254.55,169.9,194.51,82.35
2022-12-02 05:15:00-05:00,148.4,76.85,95.79,101.22,120.18,254.68,170.01,194.75,82.31
2022-12-02 05:30:00-05:00,148.31,76.91,95.67,101.2,120.17,254.3,169.81,194.74,82.36
2022-12-02 05:45:00-05:00,148.38,76.85,95.78,101.28,120.0,254.29,170.13,195.32,82.5
2022-12-02 06:00:00-05:00,148.35,77.03,95.78,101.28,119.95,254.33,170.53,195.41,82.67
2022-12-02 06:15:00-05:00,148.2,76.99,95.66,101.11,119.82,254.1,170.31,195.26,82.71
2022-12-02 06:30:00-05:00,148.18,76.86,95.77,101.03,119.78,254.3,170.3,195.25,82.71
2022-12-02 06:45:00-05:00,148.23,76.89,95.74,100.97,119.67,254.25,170.32,195.31,82.71
2022-12-02 07:00:00-05:00,148.27,76.9,95.74,101.06,119.96,254.17,170.3,195.26,82.68
2022-12-02 07:15:00-05:00,148.19,76.96,95.89,101.0,120.36,253.84,170.42,195.29,82.6
2022-12-02 07:30:00-05:00,148.15,77.08,96.08,101.02,120.62,254.04,170.64,195.45,82.55
2022-12-02 07:45:00-05:00,148.14,77.03,96.14,101.11,120.77,254.08,170.69,195.49,82.8
2022-12-02 08:00:00-05:00,148.1691,76.8705,95.56,100.96,120.4,254.15,170.2683,195.58,82.6
2022-12-02 08:15:00-05:00,148.43,77.06,96.355,101.18,120.5,254.15,170.76,196.53,82.82
2022-12-02 08:30:00-05:00,148.25,77.0,96.29,101.08,120.4,253.57,171.0,195.7718,82.7
2022-12-02 08:45:00-05:00,145.71,74.88,93.75,98.745,117.42,249.09,165.52,190.54,81.49
2022-12-02 09:00:00-05:00,145.8,74.83,94.17,99.08,117.67,250.08,165.95,191.2,81.48
2022-12-02 09:30:00-05:00,145.9600067138672,75.05000305175781,94.4749984741211,99.37000274658203,117.83000183105469,249.82000732421875,166.58999633789062,191.77999877929688,81.80999755859375
2022-12-02 09:45:00-05:00,146.47000122070312,75.6500015258789,94.63999938964844,99.91999816894531,119.0,250.1300048828125,167.0500030517578,195.0500030517578,81.44999694824219
2022-12-02 10:00:00-05:00,146.2550048828125,75.18499755859375,94.33000183105469,99.83000183105469,120.0,250.6699981689453,165.44000244140625,193.11810302734375,81.4209976196289
2022-12-02 10:15:00-05:00,146.66000366210938,75.6050033569336,94.76000213623047,100.52999877929688,121.93000030517578,251.9250030517578,166.4799041748047,195.74000549316406,81.70999908447266
2022-12-02 10:30:00-05:00,146.2299041748047,75.33000183105469,94.12940216064453,100.03500366210938,121.41999816894531,251.7100067138672,166.25,195.31849670410156,81.42500305175781
2022-12-02 10:45:00-05:00,146.49000549316406,75.30999755859375,94.22000122070312,100.08999633789062,122.12999725341797,252.02999877929688,166.25,193.9199981689453,81.58999633789062
2022-12-02 11:00:00-05:00,146.2100067138672,74.94999694824219,94.05999755859375,99.8499984741211,121.68000030517578,251.6199951171875,165.85000610351562,192.572998046875,81.47000122070312
2022-12-02 11:15:00-05:00,145.99159240722656,74.875,94.16000366210938,99.75499725341797,121.29000091552734,251.35580444335938,165.92999267578125,192.02870178222656,81.58999633789062
2022-12-02 11:30:00-05:00,146.46499633789062,75.22969818115234,94.33499908447266,100.07499694824219,122.16999816894531,252.25,166.92999267578125,193.0800018310547,81.80500030517578
2022-12-02 11:45:00-05:00,146.71009826660156,75.38569641113281,94.73500061035156,100.30000305175781,122.80999755859375,253.25999450683594,167.33999633789062,193.24000549316406,81.84860229492188
2022-12-02 12:00:00-05:00,146.63999938964844,75.06999969482422,94.51000213623047,100.23999786376953,122.7699966430664,252.80999755859375,166.8350067138672,192.55499267578125,81.7699966430664
2022-12-02 12:15:00-05:00,146.8925018310547,75.19499969482422,94.7739028930664,100.58999633789062,123.0,253.92999267578125,167.3699951171875,193.1479034423828,82.03500366210938
2022-12-02 12:30:00-05:00,146.44619750976562,74.51499938964844,94.45870208740234,100.26000213623047,122.54000091552734,253.30499267578125,166.29510498046875,192.2030029296875,81.99500274658203
2022-12-02 12:45:00-05:00,146.27999877929688,74.20680236816406,94.33999633789062,100.38999938964844,122.16000366210938,252.99000549316406,166.0749969482422,192.23500061035156,81.77300262451172
2022-12-02 13:00:00-05:00,146.24000549316406,74.30999755859375,94.41999816894531,100.41500091552734,122.55999755859375,253.00999450683594,166.0800018310547,192.17999267578125,81.69999694824219
2022-12-02 13:15:00-05:00,146.24000549316406,74.05500030517578,94.36000061035156,100.19000244140625,122.12000274658203,252.8800048828125,165.88999938964844,191.47999572753906,81.67500305175781
2022-12-02 13:30:00-05:00,146.41250610351562,74.36009979248047,94.44000244140625,100.29000091552734,122.43000030517578,253.3000030517578,166.49000549316406,191.8199005126953,81.83000183105469
2022-12-02 13:45:00-05:00,146.4600067138672,74.47000122070312,94.42500305175781,100.33999633789062,122.4800033569336,253.3800048828125,166.69000244140625,192.26759338378906,81.75
2022-12-02 14:00:00-05:00,146.4698944091797,74.54000091552734,94.47000122070312,100.19000244140625,122.43000030517578,253.4499969482422,166.83059692382812,192.2032928466797,81.68000030517578
2022-12-02 14:15:00-05:00,146.24000549316406,74.43000030517578,94.31900024414062,100.19499969482422,122.4198989868164,253.27000427246094,166.7071990966797,191.8800048828125,81.47000122070312
2022-12-02 14:30:00-05:00,146.2884063720703,74.63919830322266,94.19000244140625,100.19999694824219,123.17780303955078,253.5800018310547,167.00999450683594,192.47000122070312,81.37999725341797
2022-12-02 14:45:00-05:00,146.26499938964844,74.63999938964844,94.06009674072266,100.22000122070312,122.88500213623047,253.4420928955078,167.1999969482422,192.17999267578125,81.43000030517578
2022-12-02 15:00:00-05:00,146.9199981689453,75.05000305175781,94.19499969482422,100.69999694824219,123.5,254.39999389648438,168.1699981689453,193.49000549316406,81.66500091552734
2022-12-02 15:15:00-05:00,147.9593963623047,75.71080017089844,94.44999694824219,101.02999877929688,123.94999694824219,255.77000427246094,169.06759643554688,194.82000732421875,81.8499984741211
2022-12-02 15:30:00-05:00,147.44500732421875,75.48500061035156,94.19999694824219,100.86720275878906,123.83000183105469,254.88499450683594,168.52999877929688,194.57260131835938,81.70999908447266
2022-12-02 15:45:00-05:00,147.27999877929688,75.0,94.04000091552734,100.6500015258789,123.29000091552734,254.33999633789062,167.5800018310547,194.39999389648438,81.58499908447266
2022-12-02 16:00:00-05:00,147.8,74.98,94.12,100.83,123.49,255.02,168.84,194.86,81.5
2022-12-02 16:15:00-05:00,147.76,74.9,94.1,100.7,123.51,255.0,168.65,194.85,81.535
2022-12-02 16:30:00-05:00,147.63,74.94,94.09,100.59,123.29,254.88,168.63,194.9,81.56
2022-12-02 16:45:00-05:00,147.545,74.96,94.03,100.5,123.2,254.9,168.64,194.66,81.59
2022-12-02 17:00:00-05:00,147.475,74.97,94.02,100.6,123.25,254.82,168.6,194.51,81.6
2022-12-02 17:15:00-05:00,147.64,75.0,94.0,100.61,123.3,254.5,168.655,194.4,81.67
2022-12-02 17:30:00-05:00,147.57,74.96,94.05,100.63,123.39,254.63,168.58,194.64,81.68
2022-12-02 17:45:00-05:00,147.54,75.03,94.11,100.59,123.35,254.6,168.73,194.61,81.87
2022-12-02 18:00:00-05:00,147.58,75.04,94.1,100.54,123.41,254.9,168.6,194.53,81.87
2022-12-02 18:15:00-05:00,147.59,75.02,94.09,100.58,123.5,254.75,168.8,194.54,81.98
2022-12-02 18:30:00-05:00,147.56,75.04,94.07,100.44,123.36,254.61,168.72,194.55,81.97
2022-12-05 04:00:00-05:00,147.65,75.11,94.86,100.83,123.49,254.78,171.0,192.95,81.93
2022-12-05 04:15:00-05:00,147.45,74.6,94.22,100.39,122.8,253.37,167.41,193.25,82.1
2022-12-05 04:30:00-05:00,147.71,74.54,94.36,100.27,122.85,253.56,167.78,194.1,82.51
2022-12-05 04:45:00-05:00,147.66,74.65,94.33,100.35,122.88,253.55,167.9,194.1,82.5
2022-12-05 05:00:00-05:00,147.76,74.55,94.4,100.4,122.75,253.52,167.62,194.16,82.4
2022-12-05 05:15:00-05:00,147.72,74.67,94.49,100.3,122.91,253.85,167.98,192.88,82.41
2022-12-05 05:30:00-05:00,147.7,74.64,94.36,100.35,122.97,253.73,167.75,191.0,82.39
2022-12-05 05:45:00-05:00,147.89,74.69,94.34,100.3,122.93,253.48,167.63,191.31,82.38
2022-12-05 06:00:00-05:00,147.85,74.7,94.33,100.23,123.01,253.69,167.68,191.45,82.3
2022-12-05 06:15:00-05:00,148.08,74.69,94.43,100.39,123.0,253.65,167.77,191.33,82.11
2022-12-05 06:30:00-05:00,147.99,74.69,94.52,100.39,122.94,253.86,167.9,191.82,82.1
2022-12-05 06:45:00-05:00,147.98,74.73,94.49,100.4,122.97,253.81,167.96,191.43,82.16
2022-12-05 07:00:00-05:00,148.19,74.81,94.53,100.45,123.39,254.15,168.33,190.8,82.13
2022-12-05 07:15:00-05:00,148.15,74.87,94.35,100.47,123.35,254.06,168.3,188.87,82.05
2022-12-05 07:30:00-05:00,147.66,74.79,94.11,100.35,123.26,253.8,167.88,185.89,82.21
2022-12-05 07:45:00-05:00,147.66,74.77,93.84,100.2,122.75,253.75,167.77,186.98,82.16
2022-12-05 08:00:00-05:00,148.02,74.82,94.02,100.5844,122.85,253.78,168.43,187.57,82.2
2022-12-05 08:15:00-05:00,147.69,74.55,93.95,100.05,122.65,253.66,167.75,188.38,82.13
2022-12-05 08:30:00-05:00,147.9105,74.82,94.19,100.05,122.77,253.8,167.89,190.46,82.03
2022-12-05 08:45:00-05:00,147.79,74.65,93.9608,100.05,122.85,253.75,167.95,189.89,81.96
2022-12-05 09:00:00-05:00,147.4,74.6,93.64,99.75,122.6,253.3,167.2,189.424,81.81
2022-12-05 09:30:00-05:00,147.77000427246094,74.54000091552734,93.05000305175781,99.81500244140625,121.75,252.00999450683594,166.7899932861328,189.44000244140625,81.94000244140625
2022-12-05 09:45:00-05:00,150.10000610351562,74.33999633789062,93.70999908447266,101.52999877929688,122.80000305175781,253.2100067138672,167.55499267578125,188.77000427246094,81.63999938964844
2022-12-05 10:00:00-05:00,149.9600067138672,74.69999694824219,93.4738998413086,101.2699966430664,124.43000030517578,252.6300048828125,168.10000610351562,185.83999633789062,81.5
2022-12-05 10:15:00-05:00,148.8800048828125,74.56500244140625,92.9000015258789,100.87000274658203,124.08989715576172,251.89999389648438,168.17990112304688,184.88999938964844,81.55000305175781
2022-12-05 10:30:00-05:00,148.47999572753906,73.87000274658203,92.68119812011719,100.6500015258789,122.910400390625,251.5399932861328,167.39999389648438,184.9600067138672,81.37000274658203
2022-12-05 10:45:00-05:00,148.5500030517578,74.11000061035156,93.08000183105469,101.3949966430664,123.62000274658203,252.5800018310547,167.63999938964844,185.75,81.7699966430664
2022-12-05 11:00:00-05:00,147.89999389648438,74.50499725341797,92.9749984741211,101.41000366210938,123.47000122070312,252.77000427246094,168.6300048828125,186.10009765625,81.66999816894531
2022-12-05 11:15:00-05:00,147.55999755859375,74.44999694824219,93.05000305175781,101.47000122070312,123.36000061035156,253.02000427246094,169.49000549316406,186.9550018310547,82.02999877929688
2022-12-05 11:30:00-05:00,146.88009643554688,74.16999816894531,92.4000015258789,101.0,122.61000061035156,252.07000732421875,168.35000610351562,185.32000732421875,81.98500061035156
2022-12-05 11:45:00-05:00,146.67999267578125,74.23799896240234,92.05500030517578,100.71209716796875,122.59760284423828,251.19000244140625,168.27000427246094,184.83009338378906,81.80999755859375
2022-12-05 12:00:00-05:00,146.4510040283203,74.04000091552734,92.02999877929688,100.6500015258789,122.9000015258789,250.8800048828125,167.87890625,184.24000549316406,81.4800033569336
2022-12-05 12:15:00-05:00,146.8000030517578,74.20500183105469,91.7699966430664,100.63999938964844,122.94000244140625,250.3699951171875,168.0500030517578,184.22999572753906,81.5250015258789
2022-12-05 12:30:00-05:00,147.17979431152344,74.26000213623047,91.57499694824219,100.58999633789062,122.91999816894531,250.67999267578125,167.67140197753906,184.0800018310547,81.5
2022-12-05 12:45:00-05:00,146.85899353027344,74.08999633789062,91.252197265625,100.37000274658203,121.9800033569336,249.9600067138672,167.16000366210938,183.69839477539062,81.47000122070312
2022-12-05 13:00:00-05:00,146.66000366210938,73.76000213623047,91.37000274658203,100.4000015258789,122.21260070800781,249.1699981689453,166.8300018310547,183.00999450683594,81.30500030517578
2022-12-05 13:15:00-05:00,146.8699951171875,73.94000244140625,91.73999786376953,100.51000213623047,122.69000244140625,249.42999267578125,167.52000427246094,183.1199951171875,81.4800033569336
2022-12-05 13:30:00-05:00,146.69000244140625,73.81999969482422,91.72419738769531,100.45500183105469,122.45980072021484,249.55999755859375,167.6999969482422,183.33999633789062,81.46499633789062
2022-12-05 13:45:00-05:00,146.64999389648438,73.89309692382812,91.68000030517578,100.46070098876953,122.37999725341797,249.60000610351562,167.49000549316406,183.66000366210938,81.5376968383789
2022-12-05 14:00:00-05:00,146.1602020263672,73.12999725341797,91.19000244140625,99.80000305175781,121.86000061035156,248.6699981689453,166.1699981689453,182.27999877929688,81.16999816894531
2022-12-05 14:15:00-05:00,146.42349243164062,73.55999755859375,91.4000015258789,100.05500030517578,122.12999725341797,249.13999938964844,166.66000366210938,182.60000610351562,81.38619995117188
2022-12-05 14:30:00-05:00,146.11000061035156,73.41999816894531,91.23529815673828,99.94999694824219,121.94000244140625,248.49000549316406,165.92999267578125,182.3300018310547,81.18499755859375
2022-12-05 14:45:00-05:00,145.9550018310547,73.08999633789062,91.12000274658203,99.87000274658203,121.73999786376953,248.60000610351562,165.27999877929688,181.5800018310547,81.125
2022-12-05 15:00:00-05:00,146.02999877929688,73.13500213623047,91.1500015258789,99.86499786376953,121.70999908447266,248.75999450683594,165.75,181.35000610351562,81.29000091552734
2022-12-05 15:15:00-05:00,146.07000732421875,73.18000030517578,91.11990356445312,99.80000305175781,122.19000244140625,249.1300048828125,165.72000122070312,181.30999755859375,81.30500030517578
2022-12-05 15:30:00-05:00,145.8603973388672,73.18499755859375,90.91069793701172,99.59500122070312,121.93840026855469,249.1300048828125,165.35040283203125,181.125,81.26000213623047
2022-12-05 15:45:00-05:00,146.0800018310547,73.37999725341797,90.9800033569336,99.46499633789062,122.08999633789062,249.4550018310547,165.67999267578125,181.1199951171875,81.43499755859375
2022-12-05 16:00:00-05:00,146.61,73.64,91.01,99.85,122.44,250.21,166.1,182.45,81.645
2022-12-05 16:15:00-05:00,146.72,73.48,90.97,99.83,122.39,250.3,165.9,182.52,81.63
2022-12-05 16:30:00-05:00,146.83,73.53,90.97,99.84,122.45,250.1,166.0,182.7,81.61
2022-12-05 16:45:00-05:00,146.87,73.58,91.0,99.95,122.53,250.39,166.2,183.15,81.61
2022-12-05 17:00:00-05:00,146.87,73.6,91.03,99.92,122.62,250.2,166.15,182.795,81.69
2022-12-05 17:15:00-05:00,146.78,73.62,91.04,99.9,122.6,250.22,166.17,182.75,81.72
2022-12-05 17:30:00-05:00,146.84,73.62,91.08,99.87,122.56,250.31,166.22,182.88,81.78
2022-12-05 17:45:00-05:00,146.72,73.62,91.06,99.87,122.37,250.22,166.24,182.67,81.7
2022-12-05 18:00:00-05:00,146.77,73.59,91.05,99.87,122.47,250.21,166.16,182.6,81.8
2022-12-05 18:15:00-05:00,146.84,73.64,91.04,99.88,122.59,250.37,166.3,182.725,81.81
2022-12-05 18:30:00-05:00,146.915,73.65,91.09,99.9,122.68,250.69,166.48,182.8,81.78
2022-12-05 18:45:00-05:00,146.95,73.66,91.085,99.95,122.55,250.56,166.38,182.77,81.76
2022-12-06 04:00:00-05:00,146.96,73.99,91.74,100.31,122.85,251.38,166.41,182.89,81.26
2022-12-06 04:15:00-05:00,147.1,73.68,91.27,99.72,122.06,250.25,166.42,183.11,80.97
2022-12-06 04:30:00-05:00,147.3,73.72,91.46,100.11,122.36,250.44,166.75,183.5,80.7
2022-12-06 04:45:00-05:00,147.21,73.65,91.45,100.1,122.31,250.4,166.43,183.71,80.69
2022-12-06 05:00:00-05:00,147.1,73.62,91.36,99.83,121.8,249.73,166.2,183.32,80.61
2022-12-06 05:15:00-05:00,147.05,73.63,91.34,99.81,122.12,250.15,166.3,183.4,80.75
2022-12-06 05:30:00-05:00,146.87,73.5,91.16,99.6,121.84,249.54,165.81,182.58,80.71
2022-12-06 05:45:00-05:00,147.0,73.54,91.33,99.82,121.8,249.93,165.97,183.08,80.71
2022-12-06 06:00:00-05:00,147.2,73.61,91.45,99.79,122.14,249.99,166.2,183.12,80.89
2022-12-06 06:15:00-05:00,147.11,73.57,91.38,99.75,122.06,250.09,165.75,183.13,80.73
2022-12-06 06:30:00-05:00,147.2,73.65,91.43,99.79,122.14,250.35,165.81,183.18,80.72
2022-12-06 06:45:00-05:00,147.29,73.69,91.37,99.76,122.06,250.09,166.1,183.14,80.77
2022-12-06 07:00:00-05:00,147.36,73.6,91.41,99.94,122.17,250.3,166.3,183.2,80.79
2022-12-06 07:15:00-05:00,147.48,73.85,91.48,100.1,122.09,250.74,166.89,183.12,81.29
2022-12-06 07:30:00-05:00,147.53,73.9,91.5,100.11,122.14,250.61,166.85,183.09,81.33
2022-12-06 07:45:00-05:00,147.42,73.82,91.43,99.99,122.08,250.43,166.61,183.21,81.34
2022-12-06 08:00:00-05:00,147.3,73.66,91.3941,99.96,122.274,250.72,166.93,183.0501,81.27
2022-12-06 08:15:00-05:00,146.9,73.5504,90.94,99.64,121.84,250.17,166.065,182.28,81.05
2022-12-06 08:30:00-05:00,147.2085,73.71,91.21,99.86,121.9,250.61,166.31,182.68,81.28
2022-12-06 08:45:00-05:00,147.17,73.75,91.11,99.88,121.93,250.69,166.4,182.68,81.36
2022-12-06 09:00:00-05:00,147.21,73.66,91.12,99.87,121.92,250.89,166.4,182.4285,81.38
2022-12-06 09:30:00-05:00,147.0749969482422,73.08000183105469,90.5,99.66999816894531,119.91000366210938,250.82000732421875,165.3000030517578,181.21499633789062,81.4000015258789
2022-12-06 09:45:00-05:00,146.0800018310547,71.75,90.40499877929688,99.2300033569336,116.9749984741211,250.10000610351562,163.55999755859375,177.75999450683594,80.11000061035156
2022-12-06 10:00:00-05:00,145.13499450683594,70.97000122070312,89.260498046875,98.68000030517578,116.47000122070312,248.25,162.00999450683594,176.7100067138672,79.66500091552734
2022-12-06 10:15:00-05:00,144.4499969482422,70.69499969482422,89.18000030517578,98.16999816894531,115.47000122070312,247.5399932861328,161.41000366210938,177.0,79.77999877929688
2022-12-06 10:30:00-05:00,144.5500030517578,71.30000305175781,89.18000030517578,98.18379974365234,115.41000366210938,247.27999877929688,161.5399932861328,176.89999389648438,79.95999908447266
2022-12-06 10:45:00-05:00,144.1199951171875,71.16000366210938,89.2300033569336,98.0999984741211,115.11000061035156,247.0399932861328,160.7200927734375,176.2449951171875,80.01499938964844
2022-12-06 11:00:00-05:00,144.1199951171875,71.19000244140625,88.91999816894531,97.73500061035156,114.5250015258789,247.11500549316406,160.22999572753906,176.55999755859375,79.9800033569336
2022-12-06 11:15:00-05:00,144.22999572753906,71.21499633789062,88.94999694824219,97.5999984741211,115.68000030517578,246.77000427246094,160.2100067138672,177.6699981689453,80.22000122070312
2022-12-06 11:30:00-05:00,144.73500061035156,71.19999694824219,89.49500274658203,97.75,115.9800033569336,246.68499755859375,160.9001007080078,179.347900390625,80.36000061035156
2022-12-06 11:45:00-05:00,144.80999755859375,71.23999786376953,89.41000366210938,97.51000213623047,115.37000274658203,246.67999267578125,161.1501007080078,179.48989868164062,80.43000030517578
2022-12-06 12:00:00-05:00,144.5500030517578,71.13999938964844,89.02999877929688,97.47000122070312,114.93000030517578,246.5,160.57000732421875,179.80999755859375,80.2249984741211
2022-12-06 12:15:00-05:00,144.57000732421875,70.94000244140625,88.99259948730469,97.66999816894531,115.13999938964844,246.3800048828125,160.6999053955078,179.2032928466797,80.18000030517578
2022-12-06 12:30:00-05:00,144.3000030517578,70.86000061035156,88.88990020751953,97.8550033569336,114.83000183105469,246.08999633789062,160.72000122070312,178.2449951171875,80.05500030517578
2022-12-06 12:45:00-05:00,144.14500427246094,71.0199966430664,88.80860137939453,97.9269027709961,114.62000274658203,245.69000244140625,160.7899932861328,179.24000549316406,80.08000183105469
2022-12-06 13:00:00-05:00,143.97999572753906,70.80999755859375,88.90840148925781,97.94000244140625,114.5,245.3699951171875,160.6300048828125,178.74989318847656,80.0199966430664
2022-12-06 13:15:00-05:00,143.9600067138672,70.91999816894531,88.6500015258789,97.86000061035156,114.83000183105469,245.0800018310547,160.60000610351562,177.6699981689453,79.96499633789062
2022-12-06 13:30:00-05:00,143.82000732421875,70.7300033569336,88.56999969482422,97.55000305175781,114.94999694824219,244.8000030517578,160.17999267578125,177.88900756835938,79.79000091552734
2022-12-06 13:45:00-05:00,143.8000030517578,70.97000122070312,88.72000122070312,97.77999877929688,115.05000305175781,245.25999450683594,160.7301025390625,179.03720092773438,80.02999877929688
2022-12-06 14:00:00-05:00,143.57220458984375,70.81999969482422,88.625,97.5,114.94000244140625,245.2899932861328,160.8300018310547,179.1999969482422,80.0199966430664
2022-12-06 14:15:00-05:00,142.91000366210938,70.23500061035156,88.48500061035156,97.43000030517578,114.37000274658203,245.00999450683594,160.22000122070312,178.74989318847656,79.71499633789062
2022-12-06 14:30:00-05:00,142.30799865722656,69.96710205078125,88.04000091552734,97.18920135498047,114.05500030517578,244.4499969482422,159.139892578125,178.06500244140625,79.6449966430664
2022-12-06 14:45:00-05:00,142.3350067138672,69.87000274658203,88.28500366210938,97.26000213623047,114.71170043945312,244.42999267578125,159.22000122070312,178.88040161132812,79.55999755859375
2022-12-06 15:00:00-05:00,142.47000122070312,69.88500213623047,88.44999694824219,97.22000122070312,114.38999938964844,244.4499969482422,159.11000061035156,179.11000061035156,79.48999786376953
2022-12-06 15:15:00-05:00,142.4593048095703,69.88999938964844,88.48500061035156,97.04000091552734,114.33999633789062,244.2899932861328,159.10000610351562,179.05499267578125,79.48500061035156
2022-12-06 15:30:00-05:00,142.09080505371094,69.44000244140625,88.18499755859375,96.83000183105469,113.81500244140625,244.25,158.27000427246094,178.9499969482422,79.19499969482422
2022-12-06 15:45:00-05:00,142.6699981689453,70.06500244140625,88.30999755859375,97.3499984741211,114.52999877929688,245.25999450683594,159.47000122070312,179.7100067138672,79.61000061035156
2022-12-06 16:00:00-05:00,142.92,70.28,88.25,97.34,114.08,245.07,159.87,179.84,79.59
2022-12-06 16:15:00-05:00,142.95,70.4,88.37,97.45,114.11,245.2,159.81,179.9,79.6
2022-12-06 16:30:00-05:00,142.99,70.38,88.51,97.28,114.0,245.09,160.0,179.82,79.69
2022-12-06 16:45:00-05:00,143.0,70.34,88.48,97.325,113.975,244.91,159.8,179.57,79.67
2022-12-06 17:00:00-05:00,143.0,70.36,88.48,97.4,114.02,245.0,160.0,179.55,79.82
2022-12-06 17:15:00-05:00,142.91,70.38,88.45,97.33,114.0,245.0216,159.855,179.51,79.79
