Datetime,AAPL,AMD,AMZN,GOOG,META,MSFT,NVDA,TSLA,TSM
2022-11-28 04:00:00-05:00,147.64,75.03,93.48,99.0,111.21,246.98,162.2,182.25,81.9
2022-11-28 04:15:00-05:00,146.19,74.26,93.02,97.12,110.61,246.05,161.07,180.2,80.4
2022-11-28 04:30:00-05:00,145.98,74.2,92.99,97.12,110.55,246.15,161.07,179.85,80.4
2022-11-28 04:45:00-05:00,145.67,74.1,92.95,97.0,110.46,246.1,160.8,179.31,80.31
2022-11-28 05:00:00-05:00,145.51,74.16,92.52,96.79,110.3,245.51,160.44,178.48,80.2
2022-11-28 05:15:00-05:00,145.5,74.15,92.61,96.95,110.3,245.54,160.85,178.68,80.3
2022-11-28 05:30:00-05:00,145.52,74.18,92.6,97.09,110.4,245.96,160.85,178.92,80.2
2022-11-28 05:45:00-05:00,145.51,74.15,92.62,97.12,110.25,245.89,160.7,178.92,80.25
2022-11-28 06:00:00-05:00,145.58,74.29,92.8,97.1,110.36,246.2,160.86,179.34,80.28
2022-11-28 06:15:00-05:00,145.48,74.27,92.85,97.13,110.45,246.05,160.65,179.24,80.4
2022-11-28 06:30:00-05:00,145.49,74.25,93.02,97.12,110.51,245.99,160.7,179.27,80.5
2022-11-28 06:45:00-05:00,145.46,74.36,93.68,97.05,110.54,245.98,160.96,179.5,80.45
2022-11-28 07:00:00-05:00,145.86,74.44,94.24,97.34,110.73,246.36,161.41,179.88,80.45
2022-11-28 07:15:00-05:00,145.85,74.31,94.41,97.12,110.76,246.32,161.25,179.59,80.43
2022-11-28 07:30:00-05:00,145.63,74.25,94.19,97.08,110.72,246.12,161.2,179.95,80.46
2022-11-28 07:45:00-05:00,145.66,74.24,93.97,97.07,110.77,246.12,161.2,179.93,80.47
2022-11-28 08:00:00-05:00,147.74,74.5,94.41,97.2585,111.132,246.872,161.39,181.0,80.5785
2022-11-28 08:15:00-05:00,145.2713,74.09,93.93,97.76,110.75,246.08,160.99,179.9,80.39
2022-11-28 08:30:00-05:00,148.01,74.2,94.14,97.47,112.065,246.08,161.0,181.4,82.165
2022-11-28 08:45:00-05:00,145.35,74.21,94.4,97.47,110.8,246.68,161.14,179.87,80.47
2022-11-28 09:00:00-05:00,145.31,74.19,94.39,97.39,110.75,246.32,160.99,179.96,80.39
2022-11-28 09:30:00-05:00,146.57000732421875,75.16000366210938,96.4000015258789,97.83000183105469,112.04000091552734,246.22500610351562,163.02999877929688,184.02000427246094,80.98999786376953
2022-11-28 09:45:00-05:00,146.63999938964844,75.46990203857422,95.98999786376953,97.70999908447266,111.13999938964844,245.5399932861328,163.57000732421875,184.5988006591797,81.08000183105469
2022-11-28 10:00:00-05:00,146.19000244140625,75.38999938964844,95.52999877929688,97.31099700927734,110.75,245.2050018310547,163.4199981689453,186.19000244140625,80.73999786376953
2022-11-28 10:15:00-05:00,145.67999267578125,74.85859680175781,94.87999725341797,96.8499984741211,110.69000244140625,244.3699951171875,162.47329711914062,186.27000427246094,80.64849853515625
2022-11-28 10:30:00-05:00,145.57000732421875,74.44999694824219,94.4000015258789,96.75,109.71659851074219,243.60000610351562,161.32000732421875,185.22999572753906,80.29840087890625
2022-11-28 10:45:00-05:00,145.5644989013672,74.33889770507812,94.27999877929688,96.66000366210938,109.56990051269531,243.4499969482422,161.24000549316406,185.4499969482422,80.33999633789062
2022-11-28 11:00:00-05:00,145.4199981689453,74.23999786376953,94.5999984741211,96.46739959716797,109.69999694824219,243.25,161.07000732421875,186.33999633789062,80.23500061035156
2022-11-28 11:15:00-05:00,145.47999572753906,74.26000213623047,94.85990142822266,96.75,109.41000366210938,243.33999633789062,161.22999572753906,187.28900146484375,80.22000122070312
2022-11-28 11:30:00-05:00,145.22500610351562,74.25,94.95999908447266,96.79000091552734,109.4000015258789,243.30999755859375,161.0399932861328,188.3800048828125,79.97000122070312
2022-11-28 11:45:00-05:00,145.32000732421875,74.19999694824219,95.23999786376953,96.83910369873047,109.41000366210938,243.30999755859375,161.1199951171875,188.5,80.16500091552734
2022-11-28 12:00:00-05:00,145.75559997558594,74.2699966430664,95.25,96.91999816894531,109.44999694824219,243.6999969482422,161.52000427246094,188.33990478515625,80.17500305175781
2022-11-28 12:15:00-05:00,145.4199981689453,73.94999694824219,94.7300033569336,96.73999786376953,109.44000244140625,243.10000610351562,161.08999633789062,187.6300048828125,80.04000091552734
2022-11-28 12:30:00-05:00,145.42990112304688,73.87000274658203,94.9800033569336,96.88999938964844,109.56999969482422,243.33999633789062,161.24000549316406,188.4199981689453,79.97000122070312
2022-11-28 12:45:00-05:00,145.32000732421875,73.6958999633789,94.83699798583984,96.87999725341797,109.5271987915039,243.02000427246094,161.1199951171875,188.10989379882812,79.6500015258789
2022-11-28 13:00:00-05:00,144.97999572753906,73.77999877929688,94.58000183105469,96.55000305175781,109.54000091552734,242.33999633789062,160.58999633789062,186.97000122070312,79.66999816894531
2022-11-28 13:15:00-05:00,145.08009338378906,73.89920043945312,94.43000030517578,96.54000091552734,109.33999633789062,242.55999755859375,160.7100067138672,186.47000122070312,79.64230346679688
2022-11-28 13:30:00-05:00,144.9499969482422,73.88980102539062,94.44999694824219,96.58499908447266,109.41000366210938,242.55850219726562,160.7100067138672,186.2100067138672,79.62000274658203
2022-11-28 13:45:00-05:00,144.72000122070312,73.54889678955078,94.22000122070312,96.4800033569336,109.37999725341797,242.34500122070312,160.3300018310547,185.22999572753906,79.5199966430664
2022-11-28 14:00:00-05:00,144.02999877929688,73.30919647216797,94.08999633789062,96.2300033569336,109.23999786376953,241.74000549316406,159.77890014648438,184.36000061035156,79.41000366210938
2022-11-28 14:15:00-05:00,143.77999877929688,73.10990142822266,94.05999755859375,96.05000305175781,109.05899810791016,241.22999572753906,159.3800048828125,183.94000244140625,79.22200012207031
2022-11-28 14:30:00-05:00,143.9803924560547,73.05999755859375,94.21499633789062,96.27999877929688,109.2699966430664,241.50999450683594,159.25999450683594,184.4600067138672,79.375
2022-11-28 14:45:00-05:00,144.08230590820312,73.02999877929688,94.18000030517578,96.37000274658203,109.21820068359375,241.75,159.35000610351562,184.23680114746094,79.41999816894531
2022-11-28 15:00:00-05:00,143.96499633789062,72.95999908447266,94.1072998046875,96.33000183105469,109.0719985961914,241.6199951171875,159.1855010986328,184.0,79.4000015258789
2022-11-28 15:15:00-05:00,144.02000427246094,72.78500366210938,93.73999786376953,96.1500015258789,108.69940185546875,241.44000244140625,158.32000732421875,183.57000732421875,79.24500274658203
2022-11-28 15:30:00-05:00,144.14999389648438,73.0250015258789,93.87000274658203,96.1500015258789,108.81500244140625,241.52000427246094,158.1199951171875,183.74000549316406,79.19000244140625
2022-11-28 15:45:00-05:00,144.4600067138672,73.36499786376953,94.05999755859375,96.41000366210938,108.94000244140625,242.2100067138672,158.65499877929688,183.59500122070312,79.36000061035156
2022-11-28 16:00:00-05:00,144.53,73.29,94.18,96.43,109.4857,242.3,159.1859,182.96,79.38
2022-11-28 16:15:00-05:00,144.79439,73.19,94.21,96.47,108.86,241.76,158.33,183.16,79.22
2022-11-28 16:30:00-05:00,144.52,73.17,94.12,96.37,108.86,241.76,158.3,183.11,79.22
2022-11-28 16:45:00-05:00,144.68,73.19,94.15,96.45,108.92,241.76,158.6,183.29,79.22
2022-11-28 17:00:00-05:00,144.51,73.16,94.12,96.42,108.91,253.3726,162.08269,192.498,83.98771
2022-11-28 17:15:00-05:00,144.44,73.11,94.05,96.42,108.85,241.2,158.49,183.18,79.4
2022-11-28 17:30:00-05:00,144.42,73.08,94.08,96.38,108.85,241.2,158.44,183.25,79.37
2022-11-28 17:45:00-05:00,144.42,73.0,94.04,96.38,108.85,241.2,158.45,183.3,79.32
2022-11-28 18:00:00-05:00,144.46,72.98,94.08,96.38,108.89,241.76,158.3,183.44,79.3
2022-11-28 18:15:00-05:00,144.4,73.08,94.08,96.38,108.88,241.19,158.3,183.5,79.29
2022-11-28 18:30:00-05:00,145.4101,73.09,94.9101,96.36,109.3701,243.2701,158.3,188.2901,79.29
2022-11-28 18:45:00-05:00,144.35,73.06,94.02,96.38,108.8,241.14,158.3,183.5,79.2
2022-11-29 04:00:00-05:00,145.69,74.09,95.15,96.91,109.54,243.49,160.4,186.99,81.19
2022-11-29 04:15:00-05:00,145.42,73.86,94.82,96.78,109.41,242.63,160.02,186.39,80.6
2022-11-29 04:30:00-05:00,145.3,73.84,94.74,96.72,109.4,242.48,159.89,186.25,80.46
2022-11-29 04:45:00-05:00,145.04,73.84,94.55,96.62,109.38,242.32,159.7,185.99,80.42
2022-11-29 05:00:00-05:00,145.03,73.71,94.56,96.72,109.38,242.19,159.69,185.69,80.43
2022-11-29 05:15:00-05:00,145.17,73.79,94.8,96.72,109.4,242.37,159.83,186.1,80.57
2022-11-29 05:30:00-05:00,145.34,73.85,94.93,96.72,109.62,242.5,159.87,186.3,80.56
2022-11-29 05:45:00-05:00,145.33,73.84,94.93,96.68,109.5,242.5,159.86,186.27,80.52
2022-11-29 06:00:00-05:00,145.2,73.74,94.84,96.7,109.68,242.47,159.81,185.98,80.5
2022-11-29 06:15:00-05:00,145.08,73.74,94.8,96.64,109.42,242.34,159.59,186.05,80.5
2022-11-29 06:30:00-05:00,145.14,73.8,94.9,96.63,109.58,242.35,160.3,186.0,80.49
2022-11-29 06:45:00-05:00,145.29,73.8,94.85,96.64,109.83,242.47,160.08,186.08,80.49
2022-11-29 07:00:00-05:00,145.29,73.85,94.82,96.69,109.84,242.45,160.14,186.38,80.49
2022-11-29 07:15:00-05:00,145.19,73.82,94.79,96.74,109.76,242.17,159.91,186.28,80.51
2022-11-29 07:30:00-05:00,145.1,73.8,94.76,96.67,109.65,242.05,159.99,186.2,80.49
2022-11-29 07:45:00-05:00,145.08,73.83,94.79,96.75,109.64,242.18,159.7,185.85,80.42
2022-11-29 08:00:00-05:00,145.75,73.9185,95.0,96.8,109.825,245.26,160.3185,187.0,80.8785
2022-11-29 08:15:00-05:00,144.7885,73.85,94.72,96.6,109.6,241.98,159.86,185.4,80.31
2022-11-29 08:30:00-05:00,144.67,73.89,95.585,96.65,109.51,245.515,159.98,186.11,80.3485
2022-11-29 08:45:00-05:00,144.6785,73.98,94.5,96.46,109.31,241.8,159.73,184.74,80.15
2022-11-29 09:00:00-05:00,144.91,74.1,94.65,96.59,109.37,241.84,160.1,185.38,80.33
2022-11-29 09:30:00-05:00,144.38999938964844,73.7300033569336,94.41000366210938,96.39009857177734,110.94000244140625,242.7899932861328,158.3300018310547,185.75,80.20500183105469
2022-11-29 09:45:00-05:00,143.77000427246094,74.0,93.96499633789062,96.01370239257812,110.05000305175781,241.2967071533203,158.03990173339844,183.35000610351562,79.76899719238281
2022-11-29 10:00:00-05:00,143.85000610351562,74.08000183105469,93.43000030517578,95.8499984741211,109.8499984741211,241.33999633789062,158.74000549316406,183.97999572753906,79.95999908447266
2022-11-29 10:15:00-05:00,144.35000610351562,74.16999816894531,93.5999984741211,95.63999938964844,110.0999984741211,241.17999267578125,158.7449951171875,185.99000549316406,79.9926986694336
2022-11-29 10:30:00-05:00,144.4600067138672,74.46990203857422,93.54000091552734,95.87000274658203,110.12000274658203,241.48500061035156,159.31500244140625,186.0,80.05000305175781
2022-11-29 10:45:00-05:00,144.80999755859375,74.48989868164062,93.12000274658203,96.04000091552734,109.9800033569336,241.33999633789062,159.32000732421875,186.3800048828125,80.04499816894531
2022-11-29 11:00:00-05:00,144.33999633789062,74.01000213623047,92.58999633789062,95.59860229492188,109.70999908447266,240.6750030517578,157.83990478515625,184.6898956298828,79.79499816894531
2022-11-29 11:15:00-05:00,142.8300018310547,73.19000244140625,92.01000213623047,94.91999816894531,108.90989685058594,239.32000732421875,156.16000366210938,183.3800048828125,79.31999969482422
2022-11-29 11:30:00-05:00,142.0399932861328,73.4000015258789,92.27999877929688,95.22000122070312,109.08000183105469,239.35000610351562,156.82000732421875,183.61399841308594,79.2699966430664
2022-11-29 11:45:00-05:00,142.3800048828125,73.44999694824219,92.44999694824219,95.31999969482422,109.16000366210938,239.67919921875,157.0800018310547,182.8300018310547,79.30999755859375
2022-11-29 12:00:00-05:00,142.11000061035156,73.52999877929688,92.4176025390625,95.59989929199219,109.19999694824219,239.89999389648438,157.27000427246094,183.25,79.38999938964844
2022-11-29 12:15:00-05:00,141.8350067138672,73.56999969482422,92.37000274658203,95.69999694824219,109.30000305175781,240.08180236816406,157.0399932861328,183.27999877929688,79.37999725341797
2022-11-29 12:30:00-05:00,141.6999969482422,73.66000366210938,92.5999984741211,95.88999938964844,109.73999786376953,240.35000610351562,157.3000030517578,183.50999450683594,79.50499725341797
2022-11-29 12:45:00-05:00,141.67999267578125,73.66000366210938,92.5792007446289,95.91999816894531,109.79000091552734,240.38999938964844,157.25,183.4499053955078,79.54000091552734
2022-11-29 13:00:00-05:00,141.57000732421875,73.88999938964844,92.4000015258789,95.70500183105469,109.55999755859375,240.25,157.1699981689453,182.6199951171875,79.58999633789062
2022-11-29 13:15:00-05:00,141.32000732421875,73.84500122070312,92.29989624023438,95.55999755859375,109.45999908447266,240.25,157.0865020751953,182.35499572753906,79.5999984741211
2022-11-29 13:30:00-05:00,141.0,73.58000183105469,92.2499008178711,95.1500015258789,109.16999816894531,239.69000244140625,156.33999633789062,181.08999633789062,79.32499694824219
2022-11-29 13:45:00-05:00,141.19000244140625,73.81999969482422,92.26000213623047,95.23999786376953,109.42500305175781,240.13999938964844,156.82000732421875,180.82989501953125,79.44999694824219
2022-11-29 14:00:00-05:00,141.61000061035156,73.99500274658203,92.56999969482422,95.5250015258789,109.69000244140625,240.92999267578125,157.47000122070312,180.66990661621094,79.55999755859375
2022-11-29 14:15:00-05:00,141.24429321289062,73.80999755859375,92.43000030517578,95.45999908447266,109.875,240.5399932861328,157.25,180.60000610351562,79.51499938964844
2022-11-29 14:30:00-05:00,140.91000366210938,73.66000366210938,92.19000244140625,95.22000122070312,109.93499755859375,240.10000610351562,156.63999938964844,180.32989501953125,79.30999755859375
2022-11-29 14:45:00-05:00,140.67999267578125,73.69000244140625,92.38999938964844,95.31999969482422,109.97000122070312,240.02999877929688,156.656005859375,180.10000610351562,79.31999969482422
2022-11-29 15:00:00-05:00,140.85000610351562,73.7699966430664,92.44999694824219,95.58999633789062,110.12000274658203,240.38999938964844,156.77999877929688,179.83999633789062,79.40499877929688
2022-11-29 15:15:00-05:00,140.91000366210938,73.70999908447266,92.58000183105469,95.62999725341797,110.05999755859375,240.3800048828125,156.6699981689453,180.58999633789062,79.51000213623047
2022-11-29 15:30:00-05:00,140.9600067138672,73.7699966430664,92.60749816894531,95.70999908447266,110.1500015258789,240.17999267578125,156.99000549316406,180.94000244140625,79.5199966430664
2022-11-29 15:45:00-05:00,141.33999633789062,73.56999969482422,92.48999786376953,95.52999877929688,109.73500061035156,240.64999389648438,156.5500030517578,181.0,79.43000030517578
2022-11-29 16:00:00-05:00,141.34,73.41,92.4963,95.54,109.55,240.6,156.39,181.44,79.46
2022-11-29 16:15:00-05:00,141.28,73.29,92.36,95.4,109.37,240.29,156.2,180.85,79.43
2022-11-29 16:30:00-05:00,141.3,73.33,92.37,95.43,109.32,240.4,156.2,180.83,79.42
2022-11-29 16:45:00-05:00,144.17,73.44,92.45,95.63,109.33,240.4,156.7,180.79,79.48
2022-11-29 17:00:00-05:00,141.28,73.375,92.38,95.5,109.3,240.5285,156.44,214.98,79.48
2022-11-29 17:15:00-05:00,141.28,73.305,92.48,95.5,109.25,240.46,156.3998,180.83,79.44
2022-11-29 17:30:00-05:00,141.3,73.3,92.57,95.5,109.28,240.53,156.35,180.49,79.5
2022-11-29 17:45:00-05:00,141.25,73.3,92.56,95.43,109.28,240.4,156.2578,180.48,79.5
2022-11-29 18:00:00-05:00,141.2,73.2,92.44,95.43,109.25,240.67,156.3,180.48,79.5
2022-11-29 18:15:00-05:00,141.1599,73.18,92.37,95.42,109.22,240.4,157.5401,180.57,79.46
2022-11-29 18:30:00-05:00,141.09,73.14,92.36,95.34,109.08,240.4,156.09,180.58,79.46
2022-11-29 18:45:00-05:00,141.05,73.15,92.32,95.34,109.1,240.19,156.09,180.58,79.46
2022-11-30 04:00:00-05:00,143.82,73.67,92.98,96.0,110.35,241.65,157.49,183.06,81.04
2022-11-30 04:15:00-05:00,142.48,73.79,92.95,95.74,110.42,241.81,157.5,182.76,80.75
2022-11-30 04:30:00-05:00,142.49,73.74,92.89,95.79,110.39,241.87,157.5,182.73,80.84
2022-11-30 04:45:00-05:00,142.36,73.71,92.8,95.73,110.01,241.23,157.3,182.9,80.88
2022-11-30 05:00:00-05:00,142.38,73.75,92.74,95.79,110.0,241.3,157.36,182.95,80.82
2022-11-30 05:15:00-05:00,142.33,73.7,92.75,95.8,110.08,241.22,157.4,182.78,80.8
2022-11-30 05:30:00-05:00,142.39,73.79,92.79,95.81,109.92,241.24,157.4,182.8,80.8
2022-11-30 05:45:00-05:00,142.37,73.78,92.78,95.81,109.95,241.3,157.4,182.76,80.8
2022-11-30 06:00:00-05:00,142.27,73.74,92.77,95.79,109.85,241.29,157.33,182.65,80.75
2022-11-30 06:15:00-05:00,142.08,73.66,92.78,95.79,109.84,241.33,157.31,182.59,80.75
2022-11-30 06:30:00-05:00,142.12,73.8,92.8,95.8,109.85,241.48,157.31,183.5,80.75
2022-11-30 06:45:00-05:00,142.12,73.9,92.93,95.8,110.1,241.75,157.38,183.48,80.78
2022-11-30 07:00:00-05:00,142.15,73.85,92.94,95.97,110.1,241.7,157.38,183.25,80.78
2022-11-30 07:15:00-05:00,142.14,73.68,92.79,95.95,109.89,241.34,157.18,182.65,80.72
2022-11-30 07:30:00-05:00,142.04,73.68,92.79,95.97,109.8,241.32,157.15,182.55,80.65
2022-11-30 07:45:00-05:00,142.03,73.67,92.74,95.9,109.86,241.37,157.12,182.38,80.6
2022-11-30 08:00:00-05:00,142.4985,73.9885,93.28,96.0,110.4185,243.42,157.6485,183.6585,80.9385
2022-11-30 08:15:00-05:00,142.14,73.87,92.85,96.26,110.0,242.31,157.27,182.65,80.75
2022-11-30 08:30:00-05:00,142.0,73.79,92.75,96.19,109.85,241.7,157.1,182.73,80.78
2022-11-30 08:45:00-05:00,144.61,73.6425,93.085,95.94,109.6,241.31,157.455,185.665,80.6
2022-11-30 09:00:00-05:00,141.71,73.25,92.4,95.75,109.8,241.26,156.16,181.8,80.5881
2022-11-30 09:30:00-05:00,142.19000244140625,74.98999786376953,92.69000244140625,95.83000183105469,110.6500015258789,243.89999389648438,159.7899932861328,185.4600067138672,80.91000366210938
2022-11-30 09:45:00-05:00,142.3699951171875,74.1500015258789,92.80999755859375,96.22000122070312,110.31999969482422,243.94000244140625,158.88999938964844,185.4398956298828,80.93000030517578
2022-11-30 10:00:00-05:00,142.1699981689453,73.5,93.13999938964844,96.29000091552734,110.87110137939453,243.82000732421875,157.67579650878906,184.25999450683594,80.98999786376953
2022-11-30 10:15:00-05:00,141.8300018310547,73.94999694824219,92.93499755859375,96.1500015258789,111.13999938964844,242.42999267578125,158.1999969482422,185.0,81.08999633789062
2022-11-30 10:30:00-05:00,141.89999389648438,73.98999786376953,92.69999694824219,95.87000274658203,110.9800033569336,241.99000549316406,158.33999633789062,184.9499969482422,81.09500122070312
2022-11-30 10:45:00-05:00,141.47999572753906,73.79000091552734,92.21499633789062,95.76000213623047,111.08550262451172,241.6699981689453,157.8350067138672,184.08990478515625,80.8499984741211
2022-11-30 11:00:00-05:00,141.77999877929688,73.81990051269531,92.45999908447266,96.04000091552734,112.08989715576172,241.38710021972656,158.5800018310547,183.9499969482422,80.7699966430664
2022-11-30 11:15:00-05:00,141.91000366210938,73.8499984741211,92.47000122070312,96.0602035522461,111.94000244140625,241.5,158.72999572753906,182.87989807128906,81.11000061035156
2022-11-30 11:30:00-05:00,142.01499938964844,73.77999877929688,92.41999816894531,96.23999786376953,113.08000183105469,241.94000244140625,159.08999633789062,182.8699951171875,81.36000061035156
2022-11-30 11:45:00-05:00,141.8800048828125,73.86000061035156,92.28500366210938,96.30999755859375,112.0,242.25,159.24549865722656,183.3000030517578,81.33000183105469
2022-11-30 12:00:00-05:00,141.61000061035156,73.68000030517578,92.18000030517578,96.54000091552734,111.9000015258789,242.4801025390625,159.0500030517578,182.75999450683594,81.1500015258789
2022-11-30 12:15:00-05:00,141.30999755859375,73.2300033569336,92.0,96.5199966430664,111.5999984741211,242.25999450683594,157.8800048828125,181.64999389648438,81.03500366210938
2022-11-30 12:30:00-05:00,141.07000732421875,73.04000091552734,91.9000015258789,96.61000061035156,111.25,242.1699981689453,157.25,181.85000610351562,80.91999816894531
2022-11-30 12:45:00-05:00,141.30999755859375,73.08000183105469,91.87000274658203,96.5999984741211,111.26080322265625,242.27999877929688,157.69000244140625,182.22999572753906,80.7699966430664
2022-11-30 13:00:00-05:00,141.72000122070312,73.25,92.05000305175781,96.88500213623047,111.54000091552734,242.66990661621094,158.38949584960938,182.86000061035156,81.05999755859375
2022-11-30 13:15:00-05:00,141.66000366210938,73.22000122070312,91.97000122070312,96.91000366210938,111.71859741210938,242.5727996826172,158.3000030517578,182.8800048828125,81.08000183105469
2022-11-30 13:30:00-05:00,143.8000030517578,74.43000030517578,93.36000061035156,98.26000213623047,113.37000274658203,245.52000427246094,161.25999450683594,185.3000030517578,81.97000122070312
2022-11-30 13:45:00-05:00,144.4600067138672,74.95999908447266,93.7699966430664,98.6500015258789,114.23999786376953,246.94000244140625,162.0,186.7747039794922,82.12000274658203
2022-11-30 14:00:00-05:00,145.27999877929688,76.13639831542969,94.65750122070312,99.30999755859375,115.08000183105469,248.2899932861328,164.02999877929688,189.0,82.5
2022-11-30 14:15:00-05:00,146.52999877929688,76.91999816894531,95.44000244140625,100.19000244140625,116.91999816894531,250.19000244140625,165.5399932861328,190.67999267578125,83.0199966430664
2022-11-30 14:30:00-05:00,146.47999572753906,76.45999908447266,95.33000183105469,99.9800033569336,116.76000213623047,249.97999572753906,164.99000549316406,190.58999633789062,82.79000091552734
2022-11-30 14:45:00-05:00,146.3699951171875,76.5199966430664,94.58999633789062,99.73999786376953,116.86000061035156,250.7100067138672,164.5800018310547,189.3000030517578,82.81999969482422
2022-11-30 15:00:00-05:00,146.47999572753906,76.9800033569336,95.25,99.98999786376953,116.91000366210938,250.9600067138672,165.22000122070312,189.50999450683594,82.93000030517578
2022-11-30 15:15:00-05:00,147.10000610351562,77.57969665527344,95.75,100.43000030517578,117.4800033569336,251.86000061035156,166.8699951171875,190.8300018310547,83.16000366210938
2022-11-30 15:30:00-05:00,147.7899932861328,77.69999694824219,96.0,100.69999694824219,117.80999755859375,252.55999755859375,167.63999938964844,190.99000549316406,83.38909912109375
2022-11-30 15:45:00-05:00,148.02999877929688,77.69000244140625,96.54000091552734,101.44999694824219,118.16000366210938,255.3300018310547,169.3000030517578,194.75999450683594,83.43000030517578
2022-11-30 16:00:00-05:00,148.72,77.87,96.6,101.4525,118.18,255.16,169.75,195.6,83.42
2022-11-30 16:15:00-05:00,148.04,77.84,96.55,101.47,118.13,255.4,169.87,195.39,83.14
2022-11-30 16:30:00-05:00,148.2,77.91,96.85,101.77,118.68,255.7,169.97,196.6,83.33
2022-11-30 16:45:00-05:00,152.8193,78.2,96.9,101.69,118.65,255.68,170.25,196.45,87.43938
2022-11-30 17:00:00-05:00,148.23,78.2,96.95,101.72,118.68,255.43,170.47,196.43,83.34
2022-11-30 17:15:00-05:00,148.2,78.18,96.88,101.64,118.69,255.3998,170.47,196.08,83.3
2022-11-30 17:30:00-05:00,148.18,78.15,96.88,101.55,118.57,255.29,170.42,195.92,83.36
2022-11-30 17:45:00-05:00,148.11,78.15,96.8,101.6,118.55,261.83237,170.4,207.6199,83.35
2022-11-30 18:00:00-05:00,148.23,78.15,96.85,101.74,118.66,255.35,172.04,195.83,83.32
2022-11-30 18:15:00-05:00,148.16,78.09,96.83,101.68,118.68,255.2,170.39,194.96,83.5
2022-11-30 18:30:00-05:00,148.23,78.08,96.75,101.67,118.65,255.17,170.6,195.45,83.65
2022-11-30 18:45:00-05:00,148.29,78.05,96.79,101.6,118.64,255.3,170.4,195.86,83.55
2022-12-01 04:00:00-05:00,148.08,78.1,96.71,101.6,118.7,255.17,171.0,194.95,83.93
2022-12-01 04:15:00-05:00,147.37,77.29,96.4,100.97,117.59,253.98,168.49,193.71,83.05
2022-12-01 04:30:00-05:00,147.44,77.34,96.36,100.99,117.56,253.95,168.41,193.7,83.23
2022-12-01 04:45:00-05:00,147.39,77.29,96.29,100.99,117.6,253.74,168.25,193.39,83.25
2022-12-01 05:00:00-05:00,147.5,77.3,96.38,101.1,117.88,253.8,168.4,193.35,83.18
2022-12-01 05:15:00-05:00,147.54,77.35,96.35,101.19,117.92,253.8,168.48,193.34,83.15
2022-12-01 05:30:00-05:00,147.88,77.33,96.26,101.14,117.8,253.82,168.48,193.65,83.15
2022-12-01 05:45:00-05:00,147.64,77.38,96.26,101.0,117.68,253.7,168.46,193.58,83.07
2022-12-01 06:00:00-05:00,147.39,77.37,96.23,101.0,117.75,253.66,168.58,193.79,82.99
2022-12-01 06:15:00-05:00,147.35,77.35,96.14,100.98,117.66,253.6,168.54,193.61,82.98
2022-12-01 06:30:00-05:00,147.44,77.44,96.14,101.04,117.71,253.61,168.79,194.13,82.97
2022-12-01 06:45:00-05:00,147.45,77.47,96.14,101.18,118.35,253.8,168.79,194.25,83.0
2022-12-01 07:00:00-05:00,147.66,77.78,96.25,101.26,118.23,254.18,169.59,196.4,83.19
2022-12-01 07:15:00-05:00,147.59,77.86,96.1,101.21,118.1,253.81,169.58,196.3,83.2
2022-12-01 07:30:00-05:00,147.87,77.96,96.09,101.3,118.41,253.93,170.15,196.66,83.38
2022-12-01 07:45:00-05:00,147.99,78.09,96.24,101.4,118.65,254.09,170.39,196.4,83.47
2022-12-01 08:00:00-05:00,149.5,78.19,97.04,101.79,119.35,255.05,170.71,196.7,84.52
2022-12-01 08:15:00-05:00,148.48,78.37,96.54,101.64,118.5,254.69,170.6,196.4,83.54
2022-12-01 08:30:00-05:00,149.14,78.85,97.28,102.05,119.25,255.79,171.65,198.41,83.82
2022-12-01 08:45:00-05:00,148.9,78.75,97.1,101.94,119.15,255.0,171.03,198.2,83.82
2022-12-01 09:00:00-05:00,148.42,78.47,97.08,101.63,118.72,254.6,170.57,198.44,83.64
2022-12-01 09:30:00-05:00,148.5500030517578,79.2300033569336,97.2300033569336,102.08000183105469,120.83000183105469,255.5500030517578,171.0800018310547,198.9199981689453,83.62999725341797
2022-12-01 09:45:00-05:00,149.1300048828125,78.77999877929688,97.08999633789062,102.58999633789062,120.76000213623047,256.1199951171875,172.1699981689453,198.5,83.20999908447266
2022-12-01 10:00:00-05:00,148.6199951171875,78.80000305175781,97.1500015258789,102.5199966430664,120.5999984741211,255.67999267578125,172.05999755859375,196.6300048828125,83.0999984741211
2022-12-01 10:15:00-05:00,147.23089599609375,77.11499786376953,95.62999725341797,101.20999908447266,119.19999694824219,253.1199951171875,168.08999633789062,193.3699951171875,82.0
2022-12-01 10:30:00-05:00,147.4199981689453,76.93000030517578,95.4176025390625,101.33000183105469,119.60990142822266,252.22999572753906,168.6699981689453,194.75,81.4352035522461
2022-12-01 10:45:00-05:00,148.22000122070312,77.54000091552734,96.62999725341797,101.9469985961914,120.72000122070312,254.0,170.72999572753906,196.60159301757812,82.0
2022-12-01 11:00:00-05:00,148.25999450683594,77.75,97.0,101.95500183105469,120.68479919433594,254.08999633789062,171.0,196.6999969482422,82.16999816894531
2022-12-01 11:15:00-05:00,148.13999938964844,77.18499755859375,96.39900207519531,101.62000274658203,120.0198974609375,253.7100067138672,169.9998016357422,195.79159545898438,82.1500015258789
