Datetime,AAPL,AMD,AMZN,GOOG,META,MSFT,NVDA,TSLA,TSM
2022-12-20 10:30:00-05:00,132.5800018310547,65.38880157470703,86.16000366210938,89.18499755859375,114.94999694824219,241.42999267578125,161.51390075683594,145.0,75.94999694824219
2022-12-20 10:45:00-05:00,132.23150634765625,65.55999755859375,85.62010192871094,89.18000030517578,115.43000030517578,241.13999938964844,161.2100067138672,144.10000610351562,76.01000213623047
2022-12-20 11:00:00-05:00,131.66000366210938,65.0199966430664,85.08000183105469,88.87999725341797,115.2300033569336,240.86000061035156,160.33999633789062,142.5,75.69999694824219
2022-12-20 11:15:00-05:00,130.84500122070312,64.90499877929688,84.48999786376953,88.44000244140625,114.7699966430664,239.27999877929688,159.6999969482422,141.80999755859375,75.52999877929688
2022-12-20 11:30:00-05:00,131.0,64.9749984741211,84.6500015258789,88.52169799804688,114.72000122070312,239.5,159.97999572753906,142.04029846191406,75.56500244140625
2022-12-20 11:45:00-05:00,131.19000244140625,65.0,84.80999755859375,88.63999938964844,114.87999725341797,240.0050048828125,160.55999755859375,141.50999450683594,75.66000366210938
2022-12-20 12:00:00-05:00,132.01010131835938,65.2750015258789,85.2300033569336,88.9800033569336,115.43000030517578,241.13999938964844,161.11199951171875,141.5800018310547,75.79000091552734
2022-12-20 12:15:00-05:00,132.11000061035156,65.04000091552734,85.30000305175781,89.03500366210938,115.91999816894531,241.52000427246094,160.49000549316406,141.6300048828125,75.75
2022-12-20 12:30:00-05:00,132.14999389648438,64.75,85.00080108642578,88.8499984741211,115.52999877929688,240.92730712890625,159.94000244140625,141.02000427246094,75.5250015258789
2022-12-20 12:45:00-05:00,132.32000732421875,64.7300033569336,85.06500244140625,88.98500061035156,115.72010040283203,241.2100067138672,160.0800018310547,140.86000061035156,75.5
2022-12-20 13:00:00-05:00,131.85499572753906,65.12000274658203,85.06999969482422,89.06999969482422,116.41999816894531,241.14999389648438,160.25999450683594,141.0500030517578,75.4800033569336
2022-12-20 13:15:00-05:00,131.77000427246094,65.05010223388672,85.2300033569336,89.12000274658203,116.07009887695312,241.2183074951172,159.77999877929688,140.80999755859375,75.45500183105469
2022-12-20 13:30:00-05:00,132.22000122070312,65.38999938964844,85.55010223388672,89.2699966430664,116.41999816894531,242.18910217285156,160.7100067138672,141.2100067138672,75.63999938964844
2022-12-20 13:45:00-05:00,131.89999389648438,65.30000305175781,85.50499725341797,89.31999969482422,116.43000030517578,242.02000427246094,160.88999938964844,140.60000610351562,75.625
2022-12-20 14:00:00-05:00,131.8000030517578,65.32499694824219,85.5199966430664,89.33000183105469,116.5,241.94000244140625,161.07000732421875,140.91000366210938,75.63500213623047
2022-12-20 14:15:00-05:00,131.75999450683594,65.46499633789062,85.29000091552734,89.50990295410156,116.62999725341797,241.80999755859375,161.3300018310547,140.75999450683594,75.82499694824219
2022-12-20 14:30:00-05:00,131.66000366210938,65.48999786376953,85.16999816894531,89.31999969482422,116.57839965820312,241.5,161.02000427246094,140.50970458984375,75.7750015258789
2022-12-20 14:45:00-05:00,131.6300048828125,65.44999694824219,85.12999725341797,89.26499938964844,116.36000061035156,241.47000122070312,160.9600067138672,140.0800018310547,75.69000244140625
2022-12-20 15:00:00-05:00,131.55999755859375,65.41999816894531,85.05999755859375,89.13999938964844,116.4800033569336,241.33999633789062,161.00999450683594,140.0,75.69000244140625
2022-12-20 15:15:00-05:00,131.52000427246094,65.46050262451172,85.0,89.1426010131836,116.68000030517578,241.52000427246094,161.1999969482422,139.85000610351562,75.77310180664062
2022-12-20 15:30:00-05:00,131.97000122070312,65.27999877929688,85.07009887695312,89.30039978027344,116.76000213623047,241.89340209960938,161.25999450683594,139.02999877929688,75.9000015258789
2022-12-20 15:45:00-05:00,132.10000610351562,65.0,85.08999633789062,89.44999694824219,116.93009948730469,241.67999267578125,160.74000549316406,137.66000366210938,75.62999725341797
2022-12-20 16:00:00-05:00,132.22,64.75,85.0,89.56,116.95,241.52,160.6,137.65,75.62
2022-12-20 16:15:00-05:00,131.82286,65.04,85.14,89.64,117.05,241.9,160.76,137.8,75.51
2022-12-20 16:30:00-05:00,132.3,65.05,85.34,89.65,117.07,241.88,160.8,137.54,75.58
2022-12-20 16:45:00-05:00,132.45,63.000195,85.19,89.67,117.13,241.88,160.8,137.44,75.6
2022-12-20 17:00:00-05:00,132.3,65.13,85.19,89.63,117.09,241.8,160.8,137.37,75.69
2022-12-20 17:15:00-05:00,132.61,65.26,85.62,89.63,117.17,242.0,160.85,137.74,75.61
2022-12-20 17:30:00-05:00,132.71,65.274,85.75,89.75,117.17,242.0,160.97,138.12,75.61
2022-12-20 17:45:00-05:00,132.7,65.27,85.75,89.75,117.2,241.92,161.0,138.0,75.66
2022-12-20 18:00:00-05:00,132.73,65.22,85.78,89.76,117.25,242.0,161.25,138.71,75.67
2022-12-20 18:15:00-05:00,132.8,65.35,85.83,89.87,113.2901,242.45,161.2801,138.92,75.8
2022-12-20 18:30:00-05:00,132.2101,65.4,85.9,89.9,117.51,242.2458,160.9801,138.81,75.66
2022-12-20 18:45:00-05:00,132.9,65.31,85.9,90.05,117.51,242.25,161.3,139.05,75.82
2022-12-21 04:00:00-05:00,133.02,65.26,86.01,90.0,117.65,242.5,160.95,139.55,75.93
2022-12-21 04:15:00-05:00,133.16,65.44,86.21,90.22,117.65,243.0,162.04,140.55,76.0
2022-12-21 04:30:00-05:00,133.2,65.66,86.32,90.19,117.65,243.0,161.7,140.61,75.99
2022-12-21 04:45:00-05:00,133.2,65.65,86.29,90.19,117.39,243.0,161.6,140.65,76.02
2022-12-21 05:00:00-05:00,133.22,65.6,86.05,89.88,117.36,243.0,161.57,140.66,75.92
2022-12-21 05:15:00-05:00,133.2,65.61,86.15,89.88,117.35,243.02,161.55,141.11,76.05
2022-12-21 05:30:00-05:00,133.0,65.46,86.07,89.8,117.25,242.61,161.18,140.5,75.87
2022-12-21 05:45:00-05:00,132.93,65.49,86.03,89.8,117.15,242.4,161.18,140.56,75.8
2022-12-21 06:00:00-05:00,133.07,65.5,86.05,89.7,117.16,242.46,161.22,140.24,75.85
2022-12-21 06:15:00-05:00,132.93,65.45,86.0,89.7,117.05,242.23,161.23,138.5,75.77
2022-12-21 06:30:00-05:00,132.78,65.39,86.0,89.7,117.03,242.15,161.24,139.32,75.77
2022-12-21 06:45:00-05:00,132.73,65.34,85.98,89.58,117.0,242.09,161.26,139.5,75.78
2022-12-21 07:00:00-05:00,132.53,65.17,86.1,89.4,116.97,241.84,160.85,138.56,75.75
2022-12-21 07:15:00-05:00,132.51,65.26,86.07,89.48,116.87,241.73,160.85,138.42,75.75
2022-12-21 07:30:00-05:00,132.69,65.37,86.15,89.53,116.86,241.9,161.07,139.03,75.79
2022-12-21 07:45:00-05:00,132.87,65.44,86.27,89.77,117.01,242.27,161.22,139.32,75.85
2022-12-21 08:00:00-05:00,132.5,65.2,85.61,89.31,116.798,241.196,160.448,138.4,75.64
2022-12-21 08:15:00-05:00,133.07,65.5,86.4,89.8,117.48,242.57,161.69,140.25,75.92
2022-12-21 08:30:00-05:00,133.01,65.47,86.31,89.85,117.2,242.31,161.69,139.7,75.95
2022-12-21 08:45:00-05:00,133.01,65.49,86.2,89.85,117.2,242.38,161.71,139.63,75.9
2022-12-21 09:00:00-05:00,132.89,65.33,86.02,89.7,116.93,242.16,161.6,139.06,75.81
2022-12-21 09:30:00-05:00,133.10000610351562,65.20999908447266,85.20999908447266,88.91000366210938,115.62000274658203,240.11000061035156,161.02000427246094,135.88999938964844,75.7699966430664
2022-12-21 09:45:00-05:00,133.47999572753906,66.29000091552734,85.51000213623047,89.04000091552734,117.44999694824219,242.05999755859375,163.1699981689453,138.25,76.37000274658203
2022-12-21 10:00:00-05:00,133.47000122070312,66.31999969482422,85.70999908447266,88.98999786376953,117.5199966430664,241.9199981689453,163.13999938964844,138.13999938964844,76.37000274658203
2022-12-21 10:15:00-05:00,134.3925018310547,66.69999694824219,85.94999694824219,89.55000305175781,118.13999938964844,242.53500366210938,163.86000061035156,137.41000366210938,76.51000213623047
2022-12-21 10:30:00-05:00,134.77999877929688,66.7300033569336,85.9800033569336,89.7699966430664,118.33000183105469,242.9398956298828,163.75,137.58999633789062,76.61000061035156
2022-12-21 10:45:00-05:00,135.72999572753906,67.11009979248047,86.38999938964844,90.04000091552734,118.79180145263672,243.77000427246094,164.66000366210938,138.1999969482422,76.63999938964844
2022-12-21 11:00:00-05:00,136.1199951171875,67.19999694824219,86.73999786376953,90.23999786376953,119.23999786376953,244.38999938964844,165.27000427246094,138.6300048828125,76.75
2022-12-21 11:15:00-05:00,135.71499633789062,67.04000091552734,86.44999694824219,90.03800201416016,119.08000183105469,243.77499389648438,164.6999969482422,138.00999450683594,76.73999786376953
2022-12-21 11:30:00-05:00,135.50999450683594,67.12000274658203,86.4000015258789,90.29039764404297,119.2301025390625,244.02000427246094,164.19000244140625,138.22999572753906,76.75
2022-12-21 11:45:00-05:00,135.281005859375,67.02999877929688,86.30999755859375,90.11000061035156,119.30999755859375,243.47999572753906,163.92999267578125,137.86000061035156,76.875
2022-12-21 12:00:00-05:00,135.17999267578125,67.11000061035156,86.44999694824219,90.1500015258789,119.3550033569336,243.47999572753906,164.3699951171875,136.8000030517578,76.86000061035156
2022-12-21 12:15:00-05:00,135.0800018310547,67.07080078125,86.4800033569336,90.05999755859375,119.11000061035156,243.6699981689453,164.39999389648438,136.3800048828125,76.76000213623047
2022-12-21 12:30:00-05:00,135.14999389648438,67.10179901123047,86.69499969482422,90.16000366210938,119.23500061035156,244.25,164.8000030517578,137.2100067138672,76.82499694824219
2022-12-21 12:45:00-05:00,135.5399932861328,67.05999755859375,86.79000091552734,90.41000366210938,119.58000183105469,244.55999755859375,164.94000244140625,138.322998046875,76.94000244140625
2022-12-21 13:00:00-05:00,135.8300018310547,67.22789764404297,86.8499984741211,90.52999877929688,119.7300033569336,244.82000732421875,165.03500366210938,138.6199951171875,76.98999786376953
2022-12-21 13:15:00-05:00,135.16000366210938,67.36000061035156,86.56999969482422,90.29000091552734,119.30000305175781,244.65440368652344,165.07000732421875,138.0500030517578,77.01000213623047
2022-12-21 13:30:00-05:00,135.16009521484375,67.33000183105469,86.55999755859375,90.29280090332031,119.30000305175781,244.44000244140625,165.07000732421875,138.00999450683594,77.01000213623047
2022-12-21 13:45:00-05:00,135.3300018310547,67.44999694824219,86.68000030517578,90.43499755859375,119.66500091552734,244.64999389648438,165.1999969482422,138.4600067138672,77.091796875
2022-12-21 14:00:00-05:00,135.47999572753906,67.62999725341797,86.77999877929688,90.54000091552734,119.8499984741211,244.7899932861328,165.4499969482422,138.98500061035156,77.2300033569336
2022-12-21 14:15:00-05:00,135.44500732421875,67.4800033569336,86.88999938964844,90.62000274658203,119.93000030517578,245.03680419921875,165.44000244140625,139.14999389648438,77.25499725341797
2022-12-21 14:30:00-05:00,135.4499969482422,67.44000244140625,86.7300033569336,90.59500122070312,119.8499984741211,244.8800048828125,165.55999755859375,138.86000061035156,77.20999908447266
2022-12-21 14:45:00-05:00,135.11000061035156,67.38999938964844,86.61000061035156,90.50499725341797,119.63999938964844,244.47999572753906,165.35000610351562,138.32009887695312,77.18000030517578
2022-12-21 15:00:00-05:00,135.11500549316406,67.2300033569336,86.69000244140625,90.41000366210938,119.59249877929688,243.9600067138672,164.41000366210938,138.1199951171875,77.1449966430664
2022-12-21 15:15:00-05:00,135.27999877929688,67.2333984375,86.70999908447266,90.42479705810547,119.56999969482422,244.25999450683594,164.60000610351562,138.02999877929688,77.12000274658203
2022-12-21 15:30:00-05:00,135.33999633789062,67.3550033569336,86.69000244140625,90.29000091552734,119.58000183105469,244.22000122070312,164.8000030517578,137.7100067138672,77.12999725341797
2022-12-21 15:45:00-05:00,135.00999450683594,67.33000183105469,86.54000091552734,90.04000091552734,119.44999694824219,243.65499877929688,164.5399932861328,137.22000122070312,77.06999969482422
2022-12-21 16:00:00-05:00,130.11,67.52,86.61,90.2,119.5915,239.815,164.5,137.07,77.14
2022-12-21 16:15:00-05:00,135.30241,67.68,86.77,90.25,119.67,244.36,164.9,137.57,77.14
2022-12-21 16:30:00-05:00,134.82,67.6015,86.77,90.29,119.76,244.45,164.87,137.55,77.144
2022-12-21 16:45:00-05:00,133.87791,67.68,86.77,87.053505,119.87,244.43,164.86,137.55,71.8675
2022-12-21 17:00:00-05:00,135.45,67.68,86.77,90.25,119.76,244.43,164.93,137.57,77.18
2022-12-21 17:15:00-05:00,135.55,67.62,86.7,90.32,119.83,244.43,164.93,137.59,77.24
2022-12-21 17:30:00-05:00,135.41,67.61,86.7,90.32,119.71,244.44,164.93,137.84,77.2467
2022-12-21 17:45:00-05:00,135.58,67.61,86.76,90.41,119.74,244.44,164.87,138.06,77.2
2022-12-21 18:00:00-05:00,135.55,67.61,86.79,90.35,119.76,244.43,164.93,138.06,77.2
2022-12-21 18:15:00-05:00,135.58,67.62,86.75,90.32,119.76,244.43,164.93,138.18,77.2
2022-12-21 18:30:00-05:00,135.3801,67.69,86.75,90.35,119.78,244.3201,164.0101,138.15,77.21
2022-12-21 18:45:00-05:00,135.58,67.63,86.74,90.4,119.79,244.45,164.95,138.3,77.21
2022-12-22 04:00:00-05:00,135.68,67.6,86.84,90.45,119.53,244.46,164.55,137.6,77.49
2022-12-22 04:15:00-05:00,135.47,67.4,86.91,90.4,119.48,244.13,164.58,138.86,77.5
2022-12-22 04:30:00-05:00,135.52,67.24,86.92,90.45,119.5,244.52,164.4,138.54,77.56
2022-12-22 04:45:00-05:00,135.39,67.26,86.93,90.47,119.7,244.58,164.23,138.41,77.5
2022-12-22 05:00:00-05:00,135.27,67.13,86.82,90.3,119.2,244.43,164.0,138.37,77.35
2022-12-22 05:15:00-05:00,135.25,67.21,86.71,90.35,119.15,244.16,164.02,138.01,77.4
2022-12-22 05:30:00-05:00,135.31,67.21,86.7,90.3,119.06,244.18,163.94,138.12,77.35
2022-12-22 05:45:00-05:00,135.3,67.21,86.82,90.3,118.99,244.24,163.99,138.14,77.35
2022-12-22 06:00:00-05:00,135.18,67.15,86.8,90.26,118.91,244.05,164.0,138.12,77.35
2022-12-22 06:15:00-05:00,135.11,67.07,86.69,90.2,118.6,243.68,163.82,138.06,77.35
2022-12-22 06:30:00-05:00,135.14,67.01,86.61,90.25,118.73,243.82,163.9,138.08,77.35
2022-12-22 06:45:00-05:00,135.2,67.07,86.58,90.22,118.81,243.97,163.83,138.2,77.25
2022-12-22 07:00:00-05:00,135.17,67.12,86.55,90.27,118.75,243.82,163.66,138.28,77.16
2022-12-22 07:15:00-05:00,135.02,66.95,86.3,89.99,118.69,243.41,163.23,138.13,77.13
2022-12-22 07:30:00-05:00,134.78,66.75,86.3,90.04,118.68,243.38,162.82,138.2,77.08
2022-12-22 07:45:00-05:00,134.8,66.77,86.28,90.04,118.68,243.26,162.55,137.4,77.12
2022-12-22 08:00:00-05:00,134.77,66.75,86.26,90.0,118.67,243.2935,162.45,137.4,77.1
2022-12-22 08:15:00-05:00,134.83,66.81,86.11,89.8,118.57,243.14,162.52,137.57,77.15
2022-12-22 08:30:00-05:00,134.1,66.47,85.66,89.34,117.82,241.3,161.5,136.41,76.85
2022-12-22 08:45:00-05:00,133.75,66.21,85.52,89.13,117.53,240.19,161.12,136.1,76.6
2022-12-22 09:00:00-05:00,133.77,66.21,85.41,88.84,117.53,240.09,160.9,135.7,76.5
2022-12-22 09:30:00-05:00,133.1699981689453,64.7699966430664,84.55000305175781,88.16999816894531,116.3301010131836,239.1699981689453,157.55999755859375,132.4600067138672,75.44999694824219
2022-12-22 09:45:00-05:00,133.27999877929688,63.95000076293945,84.5999984741211,88.23999786376953,116.23999786376953,238.9499969482422,156.46170043945312,132.27999877929688,75.43499755859375
2022-12-22 10:00:00-05:00,132.23500061035156,63.220001220703125,84.37999725341797,87.86000061035156,116.27999877929688,237.02999877929688,154.67999267578125,132.0399932861328,74.73999786376953
2022-12-22 10:15:00-05:00,131.86000061035156,62.86000061035156,84.12999725341797,87.91000366210938,116.12000274658203,236.3699951171875,154.4199981689453,131.3195037841797,74.54499816894531
2022-12-22 10:30:00-05:00,131.13499450683594,62.6349983215332,83.7300033569336,87.7249984741211,115.83000183105469,234.72000122070312,153.55999755859375,129.17999267578125,74.4800033569336
2022-12-22 10:45:00-05:00,131.35499572753906,63.189998626708984,83.8499984741211,87.75,115.87000274658203,235.64999389648438,153.75999450683594,128.25,74.79000091552734
2022-12-22 11:00:00-05:00,131.42999267578125,63.04999923706055,83.83499908447266,87.79879760742188,116.0199966430664,235.67999267578125,152.86000061035156,127.69999694824219,74.79000091552734
2022-12-22 11:15:00-05:00,131.5800018310547,62.9900016784668,83.8499984741211,87.83499908447266,116.2699966430664,235.77999877929688,152.61000061035156,128.31759643554688,74.76499938964844
2022-12-22 11:30:00-05:00,131.27000427246094,62.95000076293945,83.55000305175781,87.69999694824219,116.12000274658203,235.0399932861328,151.4600067138672,128.25,74.44000244140625
2022-12-22 11:45:00-05:00,131.0500946044922,62.709999084472656,83.41999816894531,87.72000122070312,116.11000061035156,235.3699951171875,150.55999755859375,126.19999694824219,74.36000061035156
2022-12-22 12:00:00-05:00,131.45159912109375,62.72999954223633,83.11000061035156,87.81999969482422,115.904296875,235.8300018310547,150.5,125.69999694824219,74.36000061035156
2022-12-22 12:15:00-05:00,130.6999969482422,62.43000030517578,83.01000213623047,87.38999938964844,115.1500015258789,234.99000549316406,149.22999572753906,123.91000366210938,74.01499938964844
2022-12-22 12:30:00-05:00,130.7100067138672,62.36000061035156,82.55999755859375,87.37000274658203,115.02339935302734,234.80999755859375,149.13999938964844,122.26000213623047,74.04000091552734
2022-12-22 12:45:00-05:00,130.75,62.560001373291016,82.62000274658203,87.30999755859375,114.88999938964844,234.92250061035156,149.6999969482422,124.51000213623047,74.06999969482422
2022-12-22 13:00:00-05:00,130.6300048828125,62.52000045776367,82.36000061035156,87.11499786376953,114.41999816894531,234.8000030517578,149.3282012939453,123.26000213623047,74.1500015258789
2022-12-22 13:15:00-05:00,130.35000610351562,62.260101318359375,82.31999969482422,87.05999755859375,114.37999725341797,234.38999938964844,148.82000732421875,123.78009796142578,74.125
2022-12-22 13:30:00-05:00,130.3000030517578,62.33250045776367,82.25,86.94010162353516,114.55000305175781,233.8699951171875,148.99000549316406,123.50019836425781,74.1449966430664
2022-12-22 13:45:00-05:00,130.7220001220703,62.400001525878906,82.3499984741211,86.99500274658203,114.80999755859375,234.70010375976562,149.5800018310547,124.63999938964844,74.37799835205078
2022-12-22 14:00:00-05:00,130.78109741210938,62.43000030517578,82.43499755859375,87.06500244140625,114.83000183105469,235.02000427246094,149.80999755859375,124.79000091552734,74.29499816894531
2022-12-22 14:15:00-05:00,130.64999389648438,62.474998474121094,82.5,87.19999694824219,115.04000091552734,235.10000610351562,150.0500030517578,124.7300033569336,74.51000213623047
2022-12-22 14:30:00-05:00,131.00999450683594,62.65999984741211,82.58999633789062,87.33999633789062,115.41999816894531,235.57000732421875,150.1300048828125,123.86000061035156,74.7699966430664
2022-12-22 14:45:00-05:00,131.0554962158203,62.790000915527344,82.70999908447266,87.41500091552734,115.62989807128906,235.74000549316406,150.22999572753906,123.94999694824219,74.88999938964844
2022-12-22 15:00:00-05:00,131.17999267578125,63.189998626708984,82.94000244140625,87.73500061035156,116.13999938964844,236.4499969482422,151.1699981689453,124.66999816894531,74.98500061035156
2022-12-22 15:15:00-05:00,131.1699981689453,63.459999084472656,82.91999816894531,87.83000183105469,116.43000030517578,236.6199951171875,152.4510040283203,124.91999816894531,75.07499694824219
2022-12-22 15:30:00-05:00,131.36500549316406,63.43000030517578,83.02999877929688,87.62999725341797,116.33999633789062,236.8800048828125,152.9199981689453,124.75,75.0770034790039
2022-12-22 15:45:00-05:00,131.41000366210938,63.52000045776367,83.09089660644531,87.68000030517578,116.43000030517578,236.99000549316406,152.99000549316406,124.83499908447266,75.13999938964844
2022-12-22 16:00:00-05:00,131.92,63.71,83.55,87.92,116.53,237.2,153.0,123.8912,75.24
2022-12-22 16:15:00-05:00,131.84538,63.7,83.6,87.91,116.55,237.45,150.63,124.79,75.02
2022-12-22 16:30:00-05:00,132.065,63.73,83.58,87.79,116.7,237.55,152.85,124.89,75.04
2022-12-22 16:45:00-05:00,132.07,63.73,83.56,88.12,116.94,237.5515,152.95,124.89,75.22
2022-12-22 17:00:00-05:00,132.0796,63.75,83.52,88.12,116.91,237.55,152.9,120.018814,75.26
2022-12-22 17:15:00-05:00,132.02,63.7,83.38,88.1,117.0,237.56,152.9,124.35,75.38
2022-12-22 17:30:00-05:00,132.08,63.61,83.37,88.05,117.0,237.6,152.95,127.55,75.38
2022-12-22 17:45:00-05:00,132.1,63.7,83.55,88.2,117.0,237.65,153.06,128.55,75.37
2022-12-22 18:00:00-05:00,131.98,63.67,83.5,88.2,117.1,237.65,153.06,127.8,75.37
2022-12-22 18:15:00-05:00,132.03,63.61,83.45,88.2,116.1301,237.55,153.09,127.71,75.37
2022-12-22 18:30:00-05:00,130.8501,63.55,83.49,88.01,117.23,235.1901,152.87,128.45,75.37
2022-12-22 18:45:00-05:00,132.02,63.56,83.62,88.11,117.35,237.02,152.9,128.1,75.38
2022-12-23 04:00:00-05:00,131.27,63.55,83.5,88.12,116.46,237.55,152.03,126.86,74.75
2022-12-23 04:15:00-05:00,131.53,63.22,83.41,88.15,116.42,237.63,152.01,125.38,74.88
2022-12-23 04:30:00-05:00,131.73,63.35,83.59,88.12,116.65,237.73,152.0,125.5,74.8
2022-12-23 04:45:00-05:00,131.79,63.48,83.72,88.19,116.75,237.79,152.1,125.84,74.82
2022-12-23 05:00:00-05:00,131.87,63.46,83.73,88.16,116.97,237.82,152.09,126.13,74.9
2022-12-23 05:15:00-05:00,131.97,63.5,83.8,88.21,117.21,237.96,152.25,126.45,74.9
2022-12-23 05:30:00-05:00,132.18,63.73,83.9,88.36,117.4,238.31,152.96,127.33,75.06
2022-12-23 05:45:00-05:00,132.36,63.85,84.1,88.47,117.59,238.68,153.2,127.33,75.31
2022-12-23 06:00:00-05:00,132.46,64.0,84.03,88.56,117.7,238.88,153.48,127.4,75.31
2022-12-23 06:15:00-05:00,132.35,63.86,84.05,88.56,117.58,238.57,153.21,127.01,75.3
2022-12-23 06:30:00-05:00,132.21,63.73,83.94,88.5,117.3,238.32,153.01,126.62,75.3
2022-12-23 06:45:00-05:00,132.13,63.68,83.85,88.43,117.15,238.12,152.93,126.68,75.29
2022-12-23 07:00:00-05:00,132.05,63.61,83.79,88.32,117.15,238.17,152.91,125.83,75.14
2022-12-23 07:15:00-05:00,132.08,63.71,83.86,88.39,117.43,238.3,153.19,126.29,75.28
2022-12-23 07:30:00-05:00,132.15,63.81,83.85,88.56,117.43,238.59,153.19,126.39,75.3
2022-12-23 07:45:00-05:00,132.0,63.78,83.85,88.61,117.35,238.79,153.0,126.38,75.31
2022-12-23 08:00:00-05:00,131.04,63.3015,83.16,88.2015,116.0,237.09,151.8315,125.4515,70.0
2022-12-23 08:15:00-05:00,132.14,63.4,83.8,88.35,117.3,238.8,153.0,126.35,75.24
2022-12-23 08:30:00-05:00,131.1,63.0,83.1,87.45,116.1,235.72,150.73,122.39,74.6
2022-12-23 08:45:00-05:00,132.0,63.33,83.75,87.6774,117.0,237.55,152.06,126.69,74.9
2022-12-23 09:00:00-05:00,131.64,63.323,83.56,87.8,116.6,236.82,151.78,126.13,74.8
2022-12-23 09:30:00-05:00,129.63999938964844,62.720001220703125,82.93440246582031,87.62000274658203,115.93000030517578,234.60000610351562,148.83999633789062,121.77999877929688,74.26000213623047
2022-12-23 09:45:00-05:00,129.77000427246094,62.93000030517578,83.31999969482422,88.06999969482422,115.53500366210938,234.20899963378906,148.8300018310547,121.0199966430664,74.2300033569336
2022-12-23 10:00:00-05:00,129.66050720214844,63.099998474121094,83.19999694824219,87.98999786376953,115.58000183105469,233.9427947998047,149.0800018310547,121.3499984741211,74.16999816894531
2022-12-23 10:15:00-05:00,130.3300018310547,63.560001373291016,83.53040313720703,88.72000122070312,116.6041030883789,235.07000732421875,150.17909240722656,121.37999725341797,74.50640106201172
2022-12-23 10:30:00-05:00,131.35049438476562,64.19010162353516,84.27999877929688,89.41000366210938,117.06999969482422,237.22000122070312,152.10000610351562,124.70999908447266,74.97000122070312
2022-12-23 10:45:00-05:00,130.75,63.68000030517578,84.33000183105469,89.24500274658203,117.010498046875,236.6199951171875,150.60000610351562,122.4000015258789,74.79000091552734
2022-12-23 11:00:00-05:00,130.2530975341797,63.40999984741211,83.76000213623047,88.70999908447266,116.4000015258789,235.82000732421875,150.01669311523438,121.62999725341797,74.62000274658203
2022-12-23 11:15:00-05:00,130.75999450683594,63.68000030517578,83.97000122070312,88.98999786376953,116.5199966430664,236.72000122070312,150.6562957763672,122.93000030517578,74.75789642333984
2022-12-23 11:30:00-05:00,130.90499877929688,63.814998626708984,84.08000183105469,89.05000305175781,116.7300033569336,237.16000366210938,151.2100067138672,123.05999755859375,74.7699966430664
2022-12-23 11:45:00-05:00,130.72999572753906,63.66999816894531,84.05349731445312,89.3499984741211,116.81999969482422,237.61000061035156,150.72000122070312,122.4000015258789,74.62000274658203
2022-12-23 12:00:00-05:00,130.8300018310547,63.79999923706055,84.30000305175781,89.5,116.9800033569336,237.50999450683594,151.17999267578125,122.80999755859375,74.61000061035156
2022-12-23 12:15:00-05:00,131.1699981689453,63.86000061035156,84.30999755859375,89.52999877929688,117.04000091552734,237.64999389648438,151.24740600585938,123.5,74.62000274658203
2022-12-23 12:30:00-05:00,131.11000061035156,63.930599212646484,84.58159637451172,89.62000274658203,117.2699966430664,237.72999572753906,151.6300048828125,124.12999725341797,74.58999633789062
2022-12-23 12:45:00-05:00,130.99000549316406,63.92610168457031,84.45999908447266,89.5999984741211,117.41999816894531,237.61000061035156,151.62010192871094,123.56999969482422,74.58999633789062
2022-12-23 13:00:00-05:00,130.860107421875,63.90999984741211,84.38009643554688,89.63999938964844,117.43099975585938,237.5800018310547,150.89999389648438,123.5,74.5250015258789
2022-12-23 13:15:00-05:00,130.89500427246094,63.915000915527344,84.40499877929688,89.66999816894531,117.44000244140625,237.58999633789062,150.9199981689453,123.5,74.52999877929688
2022-12-23 13:30:00-05:00,131.1699981689453,64.05999755859375,84.55000305175781,89.7699966430664,117.51000213623047,237.6300048828125,151.1699981689453,124.16999816894531,74.66999816894531
2022-12-23 13:45:00-05:00,130.80999755859375,63.93000030517578,84.36000061035156,89.58000183105469,117.29000091552734,237.16000366210938,150.85499572753906,124.12000274658203,74.56999969482422
2022-12-23 14:00:00-05:00,130.92999267578125,63.959999084472656,84.48999786376953,89.5199966430664,117.5199966430664,237.2100067138672,150.71009826660156,123.80000305175781,74.58999633789062
2022-12-23 14:15:00-05:00,131.0749969482422,64.12000274658203,84.76000213623047,89.62000274658203,117.83000183105469,237.2899932861328,150.92999267578125,123.9219970703125,74.66999816894531
2022-12-23 14:30:00-05:00,131.22999572753906,64.12999725341797,84.87989807128906,89.75,117.80999755859375,237.66000366210938,151.10060119628906,124.1500015258789,74.72000122070312
2022-12-23 14:45:00-05:00,131.33999633789062,64.19000244140625,84.92990112304688,89.76000213623047,117.70999908447266,237.7100067138672,151.1699981689453,124.41100311279297,74.68000030517578
2022-12-23 15:00:00-05:00,131.47000122070312,64.15499877929688,85.19999694824219,89.77999877929688,117.81999969482422,237.6999969482422,151.07000732421875,123.76000213623047,74.68000030517578
2022-12-23 15:15:00-05:00,131.35000610351562,64.15010070800781,85.19999694824219,89.6500015258789,117.77999877929688,237.6999969482422,151.14759826660156,123.9000015258789,74.5999984741211
2022-12-23 15:30:00-05:00,131.1999969482422,64.08000183105469,85.08999633789062,89.54000091552734,117.61000061035156,237.52999877929688,151.02999877929688,123.0,74.55999755859375
